iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
500,41.186835050582886,2.5686769485473633,23.625,28.0,0.6283482142857143,0.15411200325182003,0.18569516622438448,-3057.3530102111968,-3057.3530102111954,-2355.4908918296383,-2355.490891829635,148.61537170410156,142.9086456298828,125.8257064819336,0.009000003337860107,0.0001,,
1000,47.44139003753662,7.8447325229644775,22.885,28.0,0.6852678571428572,0.2412286347316856,0.20619795892097242,-3057.3530102111968,-3057.353010211196,-2355.490891829638,-2355.4908918296333,248.8401641845703,102.3927993774414,112.0535659790039,0.018000006675720215,0.0001,2227.9242011479873,-2227.924201147986
1500,58.992178201675415,2.263031244277954,23.465,28.0,0.6495535714285715,0.23859737115690122,0.20838208128078817,-3057.353010211196,-3057.353010211196,-2355.4908918296387,-2355.490891829634,91.44161224365234,93.73653411865234,85.20506286621094,0.026999950408935547,0.0001,,
2000,64.81739282608032,7.67217230796814,22.94,28.0,0.6819196428571429,0.2410641249572495,0.20568238440613343,-3057.3530102111968,-3057.353010211196,-2355.490891829637,-2355.490891829634,308.6671447753906,78.57948303222656,96.5346908569336,0.03600001335144043,0.0001,2227.924201147987,-2227.924201147986
2500,76.14858031272888,2.2598230838775635,22.58,28.0,0.7321428571428571,0.2032224142494073,0.2426705239205239,-3057.3530102111968,-3057.353010211196,-2355.490891829637,-2355.4908918296333,83.2120132446289,81.7826919555664,78.40609741210938,0.04500001668930054,0.0001,,
3000,81.99081301689148,7.74138331413269,23.68,28.0,0.6004464285714286,0.21504903756674987,0.1861153372752343,-3057.3530102111968,-3057.353010211196,-2355.490891829637,-2355.4908918296333,360.15447998046875,62.808509826660156,85.267333984375,0.054000020027160645,0.0001,2227.924201147987,-2227.9242011479855
3500,93.24173212051392,2.2297942638397217,23.47,27.085,0.5479910714285714,0.24028302153886644,0.2532999592138667,-2920.3233176804906,-2505.672346123774,-2347.1162619572224,-2308.871689822094,43.58824920654297,66.45565795898438,57.76180648803711,0.06299996376037598,0.0001,,
4000,100.67243480682373,9.148446321487427,24.135,27.315,0.4933035714285715,0.1884854555795641,0.15170343222668803,-2935.943510476419,-2615.590294729446,-2350.8339309723733,-2328.1044035556706,400.39678955078125,39.60286331176758,70.86856842041016,0.07199996709823608,0.0001,2226.3168356385854,-2215.5090802650006
4500,111.87089538574219,2.175506114959717,23.32,26.445,0.4921875,0.18045825621815828,0.14101550378724292,-2784.5582452733397,-2565.583979148682,-2339.4461637820946,-2310.4104534685275,53.462120056152344,61.17073440551758,55.446189880371094,0.08099997043609619,0.0001,,
5000,117.7756736278534,7.298067808151245,22.115,25.08,0.4776785714285714,0.17939253182780157,0.14065103498901407,-2628.249952690139,-2560.3282524975893,-2332.4722840517907,-2310.4104534685284,304.2862548828125,39.31235122680664,61.085731506347656,0.09000003337860107,0.0001,2222.832936755318,-2216.1865731777834
