iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,32.48549723625183,12.095703601837158,46.345,0.38,0.5057264451674389,0.03597516435354273,0.034053736462667135,-20497.113157865795,-20202.65406314721,-20506.131918137864,-20211.33934381284,163.1595916748047,163.1595916748047,163.1595916748047,0.0,0.0001,20296.403871744827,-19993.193578849765
1,42.774744749069214,3.0649983882904053,46.305,0.36,0.529700285911466,0.05068871960763852,0.037712842941985125,-20495.210487534307,-20010.53152344028,-20504.409824944116,-20010.56874700438,204.1940460205078,183.67681884765625,167.26303100585938,4.500150680541992e-05,0.0001,,
10,45.926793813705444,3.0332329273223877,46.21,0.235,0.5054553222255086,0.038292346400454515,0.03407261550622303,-20502.387649815657,-20359.041687955854,-20511.788297377316,-20364.964041172443,172.24639892578125,191.70774841308594,182.08709716796875,0.0004500150680541992,0.0001,,
50,51.43404698371887,3.217155933380127,47.1,1.265,0.5344161819317098,0.036489949875318006,0.036904187606707974,-20467.512889291524,-19762.057441984616,-20475.548902014198,-19757.291966620214,183.72418212890625,193.3965606689453,190.6798858642578,0.0022500157356262207,0.0001,,
100,55.40149521827698,3.3401942253112793,47.745,2.06,0.573967268066647,0.05258831275025724,0.04425338733101571,-20453.365495208454,-19884.412805052274,-20460.97167829686,-19869.538157533243,197.4187774658203,187.2522735595703,182.18141174316406,0.004499971866607666,0.0001,,
500,70.68496441841125,9.366920232772827,100.245,61.475,0.5461155476683427,0.0406660577650052,0.04506652409229964,-20167.972878839406,-18479.903255120622,-19702.504405537762,-18268.29379441032,159.78233337402344,147.00814819335938,140.78036499023438,0.02249997854232788,0.0001,,
1000,92.45801210403442,13.913981199264526,140.465,104.34,0.4826809951033553,0.0357486295950636,0.03964094888633444,-25017.233730284293,-18562.826779946186,-19866.779267399877,-17950.80748466994,139.07913208007812,141.3402099609375,138.68020629882812,0.04500001668930054,0.0001,,
2000,124.44889855384827,41.30805969238281,155.18,121.415,0.4635216405402741,0.03655892803295241,0.04062385196420881,-28984.962827835752,-20505.780397349125,-19735.295648947354,-17840.104849259373,130.61929321289062,144.77146911621094,145.52789306640625,0.09000003337860107,0.0001,17758.66836335387,-15721.029002443844
3000,182.40985918045044,18.024670362472534,182.77,150.4,0.4584195997239475,0.030803348324879843,0.03337264616728814,-30499.457394649686,-20507.22345818383,-19643.024884285904,-18300.784493961888,164.8980712890625,146.18359375,149.07778930664062,0.13499999046325684,0.0001,,
4000,215.95629048347473,46.54332685470581,182.525,151.895,0.48025732031943213,0.05687017070096516,0.058920513572767966,-31255.167932381933,-20507.6095837557,-19398.901717377197,-18073.714864330825,134.29754638671875,145.93994140625,148.2436981201172,0.18000000715255737,0.0001,17179.944271666252,-15626.492720550206
5000,278.68425965309143,18.968571186065674,192.9,160.93,0.45774590029248413,0.029839487032787118,0.031100003479524782,-29936.004026966468,-19863.27624635415,-19579.44696438787,-18511.590466176178,165.4467010498047,145.68576049804688,150.56253051757812,0.2250000238418579,0.0001,,
6000,308.78782773017883,41.76620578765869,168.705,133.205,0.4497354497354497,0.02889131771678208,0.030917792562523912,-22130.767306423186,-18351.70375560976,-18971.654067577016,-17750.3283382448,150.36024475097656,145.705810546875,140.12046813964844,0.2699999213218689,0.0001,17333.550651082845,-16118.835994111105
