iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
100,25.213054418563843,4.270337104797363,17.3,0.66,0.622737556561086,0.16270996570743262,0.17689250424966718,-93365.04028659518,-89703.07913520509,-93369.91961956296,-89706.0548665153,2238.40966796875,2238.40966796875,2238.40966796875,0.0,0.0001,,
500,54.21242713928223,12.558377742767334,39.425,47.71,0.7276583710407241,0.3079254523060496,0.3382042159864561,-159093.589342333,-138488.9363204533,-88474.16009131238,-83663.53905049927,2015.5775146484375,2075.913330078125,2062.489990234375,0.03600001335144043,0.0001,,
1000,71.13063645362854,9.106666088104248,41.755,47.995,0.6249999999999999,0.17612566577693917,0.19082409996980815,-149692.2849289759,-138693.95747749123,-88585.21194399364,-85697.31140533592,1848.9158935546875,1933.2545166015625,1918.109130859375,0.08099997043609619,0.0001,,
2000,94.61639285087585,21.435186862945557,44.535,47.98,0.4725678733031674,0.1212737630094468,0.13156365173209242,-149898.4844716594,-138314.64669540687,-88914.98779190276,-85591.67959202218,1782.536865234375,1760.9073486328125,1771.800537109375,0.17100000381469727,0.0001,76134.74869315785,-73645.71149273368
3000,128.80925488471985,7.699799537658691,41.2,48.02,0.5701357466063348,0.14510199409732583,0.15739753647325175,-149040.99500050218,-138002.03895397278,-88091.6297784314,-85558.53004886312,1935.649658203125,1675.2294921875,1636.0963134765625,0.26099997758865356,0.0001,,
4000,149.29490399360657,19.04258942604065,39.615,42.305,0.49321266968325794,0.20908083400553554,0.2220367462863127,-98662.19371189523,-84271.12358963523,-82571.78898985888,-77003.45884386302,1612.395263671875,1617.5596923828125,1576.684814453125,0.35099995136260986,0.0001,75066.16141784187,-72095.29370820035
5000,179.25287580490112,6.414679288864136,33.355,38.22,0.6583710407239818,0.2088472781577024,0.22547681981313067,-86449.40634562506,-84261.34870044158,-80090.5911975143,-78880.86998832152,1538.133544921875,1516.5711669921875,1503.7498779296875,0.44099998474121094,0.0001,,
6000,195.90462112426758,17.251662492752075,30.35,37.29,0.7282239819004526,0.31783909785635056,0.31114998540501027,-84710.19521073558,-81348.3656672335,-79479.60481387182,-78082.58680452562,1125.312255859375,1423.236083984375,1413.118408203125,0.5309999585151672,0.0001,75029.24844816152,-74840.05891846782
7000,222.5593822002411,6.390335321426392,29.355,35.945,0.7474547511312217,0.4761861538608367,0.4822553755007364,-82111.05414232181,-77719.8630383469,-78273.1028858488,-75662.40196017214,1591.88720703125,1357.29638671875,1364.040283203125,0.6209999918937683,0.0001,,
8000,237.33370971679688,16.012808799743652,23.88,30.66,0.7491515837104072,0.5043343967359494,0.45712298693582115,-78172.7362233284,-75822.88509295663,-77155.12825810784,-74968.50293943373,1359.041259765625,1312.92529296875,1299.6077880859375,0.7109999656677246,0.0001,74624.27892591678,-72585.3627753943
9000,261.7579641342163,5.698906898498535,21.08,28.925,0.7285067873303167,0.4180180285666205,0.2883739461557997,-77229.66713207842,-76691.89416121767,-76278.94601596068,-75990.60144648537,1275.1551513671875,1216.324951171875,1208.4583740234375,0.8009999990463257,0.0001,,
10000,275.8870530128479,15.36474061012268,25.12,28.12,0.626131221719457,0.336798441768685,0.21672171411476224,-78957.14288451431,-78759.98225614925,-78285.25590245277,-78109.8198796337,986.0280151367188,1096.02197265625,1050.3419189453125,0.8909999132156372,0.0001,76544.3407535459,-76538.1718698882
11000,299.3115508556366,5.5334556102752686,17.015,27.0,0.7604638009049774,0.47176438222393385,0.3445130247229965,-75799.964637338,-75557.84485918745,-75180.19225220926,-75034.1206458884,843.488525390625,1048.05908203125,1036.9539794921875,0.8999999761581421,0.0001,,
12000,312.8255887031555,14.743844747543335,16.005,25.195,0.7697963800904978,0.5344321762684041,0.3607237588380285,-75938.460193148,-75715.53462081109,-75041.36689121471,-75021.27967850777,925.8025512695312,985.7782592773438,964.847900390625,0.8999999761581421,0.0001,73664.28273268425,-73659.63144753537
13000,335.90297627449036,5.496296405792236,15.0,27.025,0.8614253393665158,0.6029225168105319,0.45646960777504975,-74880.57652035244,-74555.08981342321,-74057.30011176107,-73623.48255929188,873.610595703125,962.896484375,941.9736938476562,0.8999999761581421,0.0001,,
14000,349.5778877735138,14.922316312789917,16.305,25.965,0.817024886877828,0.5654452265098145,0.45218862746181976,-75706.47503853493,-75364.02408298542,-74998.27641904335,-74883.38509652312,754.4993286132812,867.870849609375,850.0479125976562,0.8999999761581421,0.0001,73676.71175611544,-73646.8218276197
15000,372.70778608322144,5.3550286293029785,17.005,24.995,0.719739819004525,0.5073996181296809,0.32166198135740104,-75673.97369095961,-75513.02409748705,-75145.0029734081,-75009.33418353365,769.5574340820312,825.8471069335938,815.4815063476562,0.8999999761581421,0.0001,,
16000,386.18227529525757,15.153348922729492,17.0,26.0,0.7542420814479638,0.5659348450123851,0.3461554043104845,-75961.64911638056,-75917.16608550824,-75310.79607696566,-75306.45725765835,795.753662109375,753.1580200195312,750.0220947265625,0.8999999761581421,0.0001,73812.10999633344,-73796.99901627506
17000,409.0679531097412,5.102773427963257,13.39,22.43,0.8376696832579185,0.5837204312195593,0.45011806375442737,-75090.04660008066,-74944.33596414652,-74665.62228738546,-74612.60560470157,717.8905639648438,661.392333984375,675.3350219726562,0.8999999761581421,0.0001,,
18000,422.330637216568,14.821088552474976,14.115,25.115,0.8441742081447964,0.6211065314764244,0.48714003831965447,-74818.35961697712,-74390.77225215147,-74274.61517257974,-73583.77396005564,509.0267639160156,579.7536010742188,576.956787109375,0.8999999761581421,0.0001,72885.4911223589,-71874.69933657354
19000,444.86301708221436,5.094772577285767,11.015,21.0,0.7446266968325793,0.5784065886928422,0.40387200091509623,-73386.0107231764,-73383.8400769861,-72799.14587273567,-72797.30114692352,445.4883117675781,535.2564086914062,542.9251708984375,0.8999999761581421,0.0001,,
20000,458.17992973327637,14.033216714859009,10.075,21.765,0.942024886877828,0.757152472274176,0.7425096809883829,-73600.4543070119,-73251.40466701904,-72988.1395241486,-72715.2687777743,494.08966064453125,503.8346862792969,504.9076232910156,0.8999999761581421,0.0001,71996.82448416957,-71867.14477256763
