iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,34.57309913635254,10.67458701133728,46.84,0.93,0.49207170791021726,0.0439448946762504,0.034029468682271136,-20633.466227229783,-20199.76027158188,-20641.5209039272,-20207.266876217695,212.84274291992188,212.84274291992188,212.84274291992188,0.0,0.0001,20434.23932968077,-19996.114012057154
1,45.109113693237305,3.173614263534546,46.88,0.945,0.47914818101153506,0.026900357629931135,0.032689883392558926,-20630.105262726433,-20056.699974184867,-20638.19840873465,-20063.38008991222,233.97357177734375,223.4081573486328,214.955810546875,4.500150680541992e-05,0.0001,,
10,48.37675356864929,3.1448657512664795,46.515,0.58,0.4923756942390483,0.029466361973180723,0.03320476223914166,-20635.444722324082,-20232.62770078505,-20644.22022616737,-20234.578628920284,184.8371124267578,197.3748321533203,199.89608764648438,0.0004500150680541992,0.0001,,
50,52.149144649505615,3.296647548675537,47.27,1.37,0.4783758914193697,0.027540238281151607,0.03259172094011431,-20612.007020933946,-19940.89524987313,-20619.53878006184,-19936.662980991558,139.2747344970703,182.9706268310547,170.66433715820312,0.0022500157356262207,0.0001,,
100,56.448192834854126,3.6475744247436523,49.325,3.72,0.4918991751289888,0.032250103898928136,0.03404560034278049,-20566.471902996447,-19468.156560303047,-20569.9885862861,-19441.125909000537,166.51478576660156,174.25653076171875,152.6923828125,0.004499971866607666,0.0001,,
500,75.72879123687744,13.446878671646118,124.645,87.225,0.49767491537677877,0.03326872308279989,0.03611199756031796,-26413.103529957552,-19871.079342375004,-20049.93335727383,-17870.187160934478,142.42843627929688,142.24942016601562,142.62242126464844,0.02249997854232788,0.0001,,
1000,100.44489336013794,17.26069164276123,159.885,125.92,0.47050511025666303,0.030810314238261808,0.03264065223218681,-28412.489366239635,-20648.609455795646,-19832.824035268422,-17862.366500166387,132.56936645507812,142.72227478027344,141.38092041015625,0.04500001668930054,0.0001,,
2000,131.12651681900024,41.47187542915344,165.77,132.4,0.49078181997436654,0.032084355765538336,0.033324074555991595,-28885.243888771045,-20648.938526093112,-19450.923192586968,-18338.8058225059,190.15919494628906,141.34605407714844,145.96055603027344,0.09000003337860107,0.0001,17612.25292977114,-15672.488168065121
3000,188.81537795066833,17.108412742614746,171.58,138.965,0.45567550691774295,0.02976264816023444,0.031476984844715845,-28939.136330788584,-18731.280535440845,-19418.04494934581,-17856.215491125433,132.75592041015625,140.05380249023438,134.8665771484375,0.13499999046325684,0.0001,,
4000,222.92339038848877,47.982916831970215,192.285,162.08,0.4682375365605179,0.030842894237440452,0.03274211115924283,-29067.457800759374,-19567.84991772581,-19650.978431438252,-18132.550199901725,143.79830932617188,140.07070922851562,140.0415802001953,0.18000000715255737,0.0001,17284.077129746685,-15361.969194244486
