iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,19.727173805236816,12.633123874664307,26.565,1.89,0.4734933333333333,0.05875247196963009,0.06129584179394368,-17430.00483949707,-16798.675891649422,-17445.12395205637,-16832.7136821292,655.4326782226562,655.4326782226562,655.4326782226562,0.0,0.0001,17299.95995186391,-16531.360221384253
1,27.54133892059326,3.4540882110595703,26.61,1.94,0.4781866666666667,0.05397461329794676,0.058982703912833494,-17435.907084647897,-16469.51924896233,-17450.544976736466,-16513.436304935076,754.7731323242188,705.1029052734375,665.36669921875,4.500150680541992e-05,0.0001,,
10,34.25620079040527,6.409014940261841,35.425,13.67,0.6753066666666666,0.13467422406404808,0.14442469625926121,-18302.20305721059,-15980.19937555288,-17487.618888112487,-16039.291189623475,636.244140625,702.1951293945312,679.9056396484375,0.0004500150680541992,0.0001,,
50,43.24706435203552,8.614371061325073,57.125,53.84,0.8539733333333334,0.3285483665567882,0.34019722280843373,-27706.352877655354,-17498.478812805373,-17952.21854364943,-16041.981274075739,703.2372436523438,687.2579956054688,677.4275512695312,0.0022500157356262207,0.0001,,
100,55.54838514328003,6.91960072517395,55.72,56.035,0.8692266666666667,0.38415608302532683,0.4023043914110672,-28625.324283579645,-23088.04703522681,-17810.627542418413,-15254.920757522905,541.4315185546875,667.44970703125,626.0839233398438,0.004499971866607666,0.0001,,
500,73.57405948638916,7.813481330871582,66.465,69.015,0.8471466666666666,0.39475363911858097,0.4008607808956221,-29080.125385975243,-25198.180241615762,-17993.498019257655,-15456.288760908428,443.3226013183594,484.96533203125,452.10931396484375,0.02249997854232788,0.0001,,
1000,89.37745404243469,10.150993347167969,75.63,78.885,0.81328,0.2307954041033803,0.24872059559757068,-27580.934735179777,-23536.155868559752,-18384.522003419846,-16229.08550570455,507.40985107421875,355.0474853515625,355.4860534667969,0.04500001668930054,0.0001,,
2000,109.47525000572205,24.758955001831055,90.555,89.785,0.6757333333333333,0.10671981633073074,0.1138126482510312,-27875.407080496647,-24310.12348345008,-19118.45632698429,-18549.215361141934,523.6790161132812,240.30560302734375,260.5715637207031,0.09000003337860107,0.0001,14255.64243864147,-13787.740000925594
3000,144.86557149887085,7.888221025466919,95.365,89.215,0.6010133333333334,0.0789066786332982,0.08339270998408128,-26648.810600086636,-24797.476169721376,-19624.290578653858,-18752.75676478702,536.5509643554688,207.2938995361328,235.48037719726562,0.13499999046325684,0.0001,,
4000,164.3648362159729,24.21406650543213,93.33,91.31,0.6386666666666666,0.10355802644373172,0.11297160589110983,-28711.650602095633,-24732.62550708598,-18479.61096347757,-17861.825604297253,546.8970947265625,191.83349609375,208.1890411376953,0.18000000715255737,0.0001,13902.267922176388,-13618.369789857994
5000,199.84172344207764,7.317865371704102,94.52,90.405,0.58256,0.12868651597567565,0.10238758952653872,-27943.594759827767,-15103.744190937323,-18975.93047868523,-15222.969051888294,587.7953491210938,178.0054473876953,208.22344970703125,0.2250000238418579,0.0001,,
6000,220.0825641155243,25.095009803771973,95.03,91.415,0.6192,0.20421606942653664,0.18721706052565906,-26828.480584839624,-15318.507073665205,-19397.06662996176,-15417.403321234271,535.0325317382812,173.97679138183594,212.2785186767578,0.2699999213218689,0.0001,14582.618099937974,-14197.199173109844
7000,256.4522669315338,8.95641279220581,98.675,97.815,0.6445866666666666,0.16322421262440553,0.1671122437763326,-27402.791656171237,-25921.300135766487,-18787.806005535138,-18043.622694002497,507.6136169433594,172.9271240234375,201.20932006835938,0.3149999976158142,0.0001,,
8000,276.11829900741577,25.468873977661133,100.17,101.185,0.6485333333333333,0.20006522018705514,0.18633561328525547,-28670.48049430175,-27731.24257600797,-18555.203317310614,-17903.293836902034,479.5933837890625,164.95558166503906,186.28555297851562,0.35999995470046997,0.0001,13884.537543739376,-13592.9628657338
9000,312.1446142196655,7.525449514389038,89.335,91.09,0.6359466666666668,0.2269676279632441,0.17791767943982134,-23850.542538945792,-19313.917935888574,-17866.627301341658,-16800.60358744768,532.1327514648438,153.6874542236328,185.07058715820312,0.4049999713897705,0.0001,,
10000,330.74861240386963,22.68872356414795,88.235,88.195,0.6309866666666667,0.19166592361715246,0.10453954918408878,-21343.39104305055,-17552.61567927289,-17415.548097324616,-16114.306598730758,446.2039794921875,144.29641723632812,164.7359619140625,0.44999998807907104,0.0001,13745.842413472179,-13243.761843359165
11000,364.44676303863525,6.984080076217651,86.515,88.18,0.6536533333333334,0.27339555462882503,0.15414068712726964,-20989.86960740815,-17676.640880441537,-17341.39215850218,-16358.186196505158,328.17767333984375,140.6337890625,155.72206115722656,0.4950000047683716,0.0001,,
12000,382.948983669281,23.576004028320312,91.255,91.935,0.6567999999999999,0.17493903957681126,0.1061648317419766,-21540.94164155731,-15658.801299320923,-17324.485780278475,-15073.182342801827,247.96470642089844,138.9265594482422,151.58087158203125,0.5399999618530273,0.0001,13556.509786909653,-12948.441104494985
13000,421.3557710647583,6.061354637145996,75.765,75.595,0.6215466666666667,0.2529567815856164,0.1111494058887195,-16731.47405400155,-16525.73562611246,-15798.965016777584,-15468.685429742449,323.29949951171875,130.1595916748047,146.05003356933594,0.5849999189376831,0.0001,,
14000,438.30724477767944,20.323747873306274,72.61,71.925,0.5920000000000001,0.23196349307532094,0.1148449542735635,-16067.631322422172,-15452.719930652494,-15356.168752151174,-14820.91165765419,293.0432434082031,125.26764678955078,138.11154174804688,0.6299999952316284,0.0001,13112.119538277886,-12967.514609838281
15000,474.6188278198242,5.918815612792969,75.37,75.14,0.6267199999999999,0.2904459241323648,0.10768549905838042,-16315.730710266651,-15805.89984628916,-15622.446518747962,-15281.79134346875,224.1690673828125,120.12393951416016,127.71099090576172,0.6749999523162842,0.0001,,
16000,491.5207734107971,21.107942581176758,77.055,75.77,0.6129600000000001,0.2479569304029047,0.10675611532548324,-16438.02100409096,-15656.383358757956,-15746.152392468613,-15164.577807367139,226.03750610351562,117.15865325927734,123.0415267944336,0.7199999094009399,0.0001,13416.48845125637,-13078.774405158245
17000,522.4060990810394,5.871746301651001,62.335,67.825,0.6705066666666667,0.31517877281599954,0.1455788870894793,-15030.99164453472,-14786.49686222964,-14724.003321855003,-14449.976885113436,174.63381958007812,114.8368911743164,116.74244689941406,0.7649999260902405,0.0001,,
18000,538.7044498920441,19.325371980667114,58.24,64.775,0.6790933333333334,0.36046629629911364,0.19901012467575935,-14956.375618886095,-14471.269882826453,-14699.66923398971,-14417.69326350697,160.61318969726562,106.47730255126953,114.61167907714844,0.809999942779541,0.0001,12812.56278849402,-12771.972577360057
19000,567.7348585128784,5.660973310470581,59.685,66.195,0.71888,0.40019737980472125,0.20978544061302684,-15336.466288923244,-14658.32975056424,-14991.233555151714,-14495.379453509386,114.5538101196289,101.17872619628906,98.70594024658203,0.8549999594688416,0.0001,,
20000,583.5400815010071,18.60047483444214,53.14,59.63,0.7491733333333334,0.3954660870661903,0.22429516575069136,-14821.215128926322,-14596.367556485948,-14626.336171033276,-14459.069248055972,196.65826416015625,94.16917419433594,108.39337158203125,0.8999999761581421,0.0001,13024.341587733486,-12884.250313611788
21000,611.2902250289917,5.294480800628662,47.92,54.92,0.7218133333333334,0.4239075757575758,0.2056818181818182,-14495.737948805709,-14229.52200244219,-14361.050696552904,-14176.074594642625,121.15178680419922,85.81352996826172,95.85968780517578,0.8999999761581421,0.0001,,
22000,626.1078374385834,17.944741010665894,47.61,53.715,0.72112,0.404992643994332,0.19359819121447028,-14380.87177847696,-14123.072517035205,-14280.294028102393,-14037.243808296098,105.32182312011719,74.10035705566406,82.36186981201172,0.8999999761581421,0.0001,13063.823669125362,-12874.137007547173
23000,653.0998373031616,5.161057233810425,46.125,52.055,0.70528,0.400877378435518,0.1872093023255814,-14307.34397884456,-14266.493669682859,-14238.89224417651,-14218.665677208312,101.0787582397461,63.44815444946289,71.46922302246094,0.8999999761581421,0.0001,,
24000,667.9638874530792,17.832395553588867,51.955,54.365,0.67648,0.3234302626484911,0.15729490392648288,-14493.778577933204,-14145.21222887643,-14407.651023111488,-14030.055486586763,81.39491271972656,51.8334846496582,54.689266204833984,0.8999999761581421,0.0001,13225.410179118711,-12871.914907626258
25000,694.9844396114349,5.253244400024414,50.085,52.715,0.6493866666666667,0.31711321160042966,0.14906315789473684,-14507.301200886606,-14357.490217913853,-14475.066833908437,-14339.771854641833,66.86886596679688,47.457645416259766,48.865623474121094,0.8999999761581421,0.0001,,
26000,709.5080497264862,16.687528133392334,42.97,46.9,0.6587733333333332,0.3244420225876467,0.14829580988117574,-14173.422389475345,-14156.680170390971,-14157.681720702194,-14133.464185667444,69.67102813720703,41.78927993774414,45.74274444580078,0.8999999761581421,0.0001,13087.294303833218,-13070.24075047136
27000,735.5462365150452,5.121817111968994,48.17,49.17,0.6145066666666665,0.2849266409266409,0.12756756756756757,-14130.052403198624,-14101.684029502276,-14101.782152235823,-14058.276534424474,70.3222885131836,38.82115936279297,43.55111312866211,0.8999999761581421,0.0001,,
28000,750.4548392295837,17.411887884140015,52.465,50.295,0.5708266666666666,0.225901413982718,0.09657894736842106,-14385.656324556963,-14270.150399386484,-14372.059169289936,-14257.47887670995,77.9700698852539,39.42844009399414,40.73604965209961,0.8999999761581421,0.0001,13348.393681523972,-13250.966971297372
29000,776.7829587459564,4.9519453048706055,43.915,46.335,0.6291733333333333,0.219659961801018,0.11852037831973206,-14018.466900676998,-13961.891372657848,-13969.221496000779,-13911.775703495234,71.4455337524414,41.87894058227539,51.50358963012695,0.8999999761581421,0.0001,,
30000,791.0674262046814,16.895994663238525,48.875,48.29,0.5944533333333333,0.17763357502276306,0.09541657533288249,-14361.08179511046,-14192.798523635354,-14307.653683471546,-14152.80532442459,58.945499420166016,38.95143127441406,37.877479553222656,0.8999999761581421,0.0001,13307.793299019193,-13110.993925466835
31000,816.6508722305298,4.889690637588501,38.29,43.75,0.6820266666666667,0.292295681063123,0.15928183831672205,-13782.470498547144,-13737.824999614175,-13733.720955633842,-13707.232992150275,64.22161865234375,39.38503646850586,43.80643844604492,0.8999999761581421,0.0001,,
32000,830.8889992237091,16.117072820663452,36.425,42.2,0.7282133333333334,0.39660866967589564,0.22798918877895985,-13670.107698352389,-13578.366451881811,-13627.062766725481,-13500.912513624633,58.28540802001953,40.87568664550781,39.79708480834961,0.8999999761581421,0.0001,12715.979007412716,-12618.678101924817
33000,855.8012027740479,4.648928880691528,34.6,38.28,0.70688,0.36864266615737207,0.20857142857142857,-13573.185122099698,-13441.87675584219,-13574.018005406759,-13435.06079614616,74.7530517578125,34.529823303222656,38.585227966308594,0.8999999761581421,0.0001,,
34000,869.8692200183868,15.583508968353271,31.155,38.21,0.72144,0.4229358683208217,0.22736200716845878,-13504.107538213146,-13499.078496965276,-13464.064291228398,-13455.453080462052,85.17304229736328,34.1617317199707,35.05234146118164,0.8999999761581421,0.0001,12626.23738929517,-12623.507402429008
35000,894.795423746109,4.696250915527344,33.0,39.07,0.7136,0.39354462445713384,0.2177266758148525,-13602.106727655595,-13542.045688271339,-13582.577646050886,-13508.997205911484,72.71945190429688,36.35930252075195,50.562530517578125,0.8999999761581421,0.0001,,
36000,908.8431386947632,15.492068529129028,25.265,36.245,0.7853333333333333,0.5045041326729454,0.33397157853040205,-13461.23971682318,-13406.607014273315,-13412.684856805736,-13352.196695497221,62.334075927734375,35.720458984375,32.259803771972656,0.8999999761581421,0.0001,12504.983045037958,-12463.83455072428
37000,933.2897613048553,4.724632978439331,28.67,37.8,0.7606400000000001,0.4634071040857036,0.2703372434017595,-13482.665991012364,-13343.88459059114,-13471.208218656087,-13339.626677769083,66.87324523925781,33.728233337402344,36.80979919433594,0.8999999761581421,0.0001,,
38000,947.4344696998596,15.53168773651123,27.975,38.05,0.7786133333333334,0.4844499170491046,0.31737830687830687,-13471.932702559843,-13397.952307032827,-13441.688611478456,-13363.628759818108,66.89900970458984,34.9727783203125,32.42210388183594,0.8999999761581421,0.0001,12532.589561831212,-12461.337601943946
39000,971.8835771083832,4.698715448379517,28.175,38.36,0.7621866666666667,0.48869681707643065,0.30028682170542637,-13487.775477180454,-13442.684467614801,-13458.159224200384,-13407.203442460559,72.35646057128906,29.98708724975586,33.43735885620117,0.8999999761581421,0.0001,,
