iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,18.4785099029541,9.397684812545776,8.7,1.19,0.5926339285714286,0.16261110213316093,0.2234593837535014,-2930.1727885722516,-2593.306154186692,-2930.39943769769,-2574.3229593820765,375.33319091796875,375.33319091796875,375.33319091796875,0.0,0.0001,2902.4940703355433,-2533.9412598088766
1,21.260019063949585,0.8200476169586182,8.755,1.355,0.6272321428571429,0.28591381787826486,0.28614084421867436,-2919.417080321144,-2430.7706610076634,-2919.206305592032,-2429.750644840677,343.8607482910156,359.59698486328125,372.1859436035156,4.500150680541992e-05,0.0001,,
10,27.0963613986969,4.326175928115845,11.48,7.1,0.7254464285714286,0.23463408560488147,0.27987637362637363,-2844.8094617948595,-2375.7604327757135,-2765.8870107033017,-2329.7791379122264,354.6153259277344,352.2160949707031,358.80010986328125,0.0004500150680541992,0.0001,,
50,34.4369854927063,2.231841564178467,20.64,24.875,0.7176339285714286,0.30537802741447245,0.3241862357591258,-3068.036493922753,-2390.3611136817817,-2471.8581356454197,-2357.5593777678323,303.9825439453125,322.5464782714844,302.2956848144531,0.0022500157356262207,0.0001,,
100,37.19224214553833,2.2816221714019775,21.97,26.515,0.7433035714285714,0.2525993586431566,0.29565467744815577,-3098.7981710115923,-2963.9985268401488,-2449.371230625159,-2419.3138102389466,252.3123321533203,289.5721740722656,243.24366760253906,0.004499971866607666,0.0001,,
500,52.85760474205017,2.289457321166992,22.56,28.0,0.6506696428571428,0.23008620989601564,0.19284127532674045,-3106.6230296022295,-3106.6230296022286,-2419.3138102389516,-2419.313810238949,144.78968811035156,150.95870971679688,144.0009002685547,0.02249997854232788,0.0001,,
1000,59.270301818847656,2.2714385986328125,22.69,28.0,0.7008928571428572,0.3033369870282323,0.32140585624930973,-3106.6230296022295,-3106.6230296022286,-2419.313810238953,-2419.3138102389494,218.19581604003906,108.0893325805664,114.42387390136719,0.04500001668930054,0.0001,,
2000,69.65582156181335,7.801450729370117,22.41,28.0,0.7533482142857143,0.3519828670104405,0.3741889483065953,-3106.6230296022295,-3106.6230296022286,-2419.313810238951,-2419.3138102389485,254.0679931640625,80.38605499267578,97.13937377929688,0.09000003337860107,0.0001,2289.5598989567375,-2289.559898956737
3000,85.29334688186646,2.2621681690216064,21.76,28.0,0.8091517857142857,0.3245879338753954,0.29383209753633094,-3106.6230296022295,-3106.6230296022286,-2419.3138102389516,-2419.3138102389466,325.9080810546875,64.09259033203125,83.40121459960938,0.13499999046325684,0.0001,,
4000,95.30872416496277,7.694850206375122,23.205,27.765,0.6975446428571428,0.32053139980585726,0.310713983255904,-3063.946060988591,-2676.6843996421744,-2416.968246591834,-2383.0950049422313,361.7856140136719,44.70656204223633,73.56705474853516,0.18000000715255737,0.0001,2287.669259067248,-2269.4382970644565
5000,111.01589250564575,2.1992387771606445,21.465,25.6,0.6785714285714285,0.36547584507038167,0.33557000676565896,-2746.2631241537874,-2513.0319523754297,-2395.2200834444566,-2358.614635014377,289.67822265625,37.3757209777832,59.88629150390625,0.2250000238418579,0.0001,,
6000,121.02236795425415,7.2562339305877686,18.035,24.02,0.8247767857142858,0.4600290704055917,0.4127752276459173,-2635.6190814296356,-2558.8171765814504,-2387.7392409056374,-2378.3559287428757,194.3171844482422,32.475852966308594,45.76115417480469,0.2699999213218689,0.0001,2272.390310969942,-2267.568922528483
