iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,18.913862228393555,10.481007814407349,25.535,0.715,0.57888,0.09535578747628085,0.08456356736242884,-17260.439795444414,-16667.33937783495,-17272.204933350775,-16675.92125961862,696.9874877929688,696.9874877929688,696.9874877929688,0.0,0.0001,17139.715393597315,-16507.712640713034
1,26.413914680480957,3.3870279788970947,25.68,0.835,0.5246933333333333,0.06082089552238806,0.06561567164179105,-17260.011140965096,-16620.4667427059,-17272.014266458842,-16640.52186805303,732.7669677734375,714.877197265625,700.5653686523438,4.500150680541992e-05,0.0001,,
10,31.798507690429688,3.681166172027588,27.25,2.795,0.5384,0.06122369610580812,0.0698817762041211,-17223.671974964804,-16208.841724426633,-17231.56767569101,-16219.43158144475,658.9564819335938,676.70947265625,684.2354125976562,0.0004500150680541992,0.0001,,
50,41.635284185409546,7.9709250926971436,55.265,45.895,0.83072,0.23505267492299306,0.2564225859149165,-24226.859511470167,-15080.761914392107,-17605.642274875805,-15082.218483033175,714.2637329101562,662.0755615234375,655.837646484375,0.0022500157356262207,0.0001,,
100,53.95744466781616,6.927955627441406,56.6,55.525,0.8674666666666667,0.37262615878913063,0.3782597076313011,-29818.013260765587,-16069.765036006862,-17225.55063026683,-15298.647794885015,686.1434936523438,650.169677734375,636.326904296875,0.004499971866607666,0.0001,,
500,71.29173612594604,7.0871617794036865,55.055,61.115,0.8430933333333334,0.32113712064173117,0.3438884777578332,-33678.94034084318,-23268.061980837236,-16663.09000148005,-15590.705216637434,423.7137451171875,484.6306457519531,451.75537109375,0.02249997854232788,0.0001,,
1000,86.27865219116211,9.040792465209961,64.385,71.075,0.8189866666666668,0.29443122115700604,0.3166680687881453,-31818.80990223103,-22711.486232293006,-17421.804256639814,-15861.305875256,453.8102111816406,352.7247314453125,349.9071350097656,0.04500001668930054,0.0001,,
2000,106.37458300590515,24.421570301055908,86.175,90.005,0.75024,0.14830065297108688,0.1612318600353431,-28968.97239097208,-24677.643482346106,-17855.257608692827,-16670.772187122766,527.6255493164062,244.19248962402344,273.8317565917969,0.09000003337860107,0.0001,13684.898675398754,-13301.415111115926
3000,141.55680465698242,7.429519891738892,83.13,84.22,0.7402666666666666,0.1251595958464147,0.13271446944888585,-28490.358392248832,-24806.008914108694,-17686.29093235481,-16491.161379046218,605.5931396484375,216.71633911132812,251.074462890625,0.13499999046325684,0.0001,,
4000,160.37153434753418,22.971778631210327,77.95,82.025,0.6977599999999999,0.2046755332173869,0.1609639846434356,-28878.426207032084,-26740.38966918251,-17680.910112298472,-16826.750492843905,597.8870239257812,200.32644653320312,228.87127685546875,0.18000000715255737,0.0001,13602.136272853688,-13290.39213934548
5000,195.05229806900024,7.283200979232788,90.355,92.16,0.65136,0.1903516671015224,0.14544241881457964,-28138.077529530226,-26417.046981133328,-18316.254462158544,-17613.228099449683,594.3287353515625,181.25152587890625,208.99713134765625,0.2250000238418579,0.0001,,
6000,213.8909890651703,23.57584810256958,92.47,91.49,0.5963200000000001,0.16700092367780864,0.10000473901250242,-28196.200104571162,-27526.44737637746,-17978.892509842408,-17471.639100723438,653.6035766601562,172.20001220703125,215.554443359375,0.2699999213218689,0.0001,13813.066165984063,-13550.759484829741
7000,249.1412844657898,7.456867933273315,94.43,94.825,0.6495466666666667,0.26370948752870077,0.17424378549428476,-28270.875154755824,-27419.23954797607,-18084.99605020636,-17659.896565939303,621.5103759765625,161.27052307128906,203.20111083984375,0.3149999976158142,0.0001,,
8000,268.3185396194458,23.885775327682495,94.125,94.05,0.62736,0.2650740190939691,0.14934059798071486,-28577.83988496054,-27985.207316577693,-18080.701621007553,-17832.64423819891,666.8689575195312,157.73248291015625,203.74282836914062,0.35999995470046997,0.0001,13720.796448408686,-13579.419765535307
9000,303.8220405578613,7.47787618637085,92.975,95.655,0.6650666666666667,0.3059957699367051,0.21965442734567459,-28502.36741584638,-24556.356210327533,-18194.021537274766,-17637.33257715637,607.453857421875,152.44906616210938,193.9242706298828,0.4049999713897705,0.0001,,
10000,323.0879154205322,23.778493642807007,84.895,90.82,0.6527466666666666,0.31208143301107527,0.16389556158578494,-23805.32262544903,-20584.326467444727,-17372.67937751927,-16595.25267497953,445.4949645996094,148.93240356445312,179.5672607421875,0.44999998807907104,0.0001,13324.922645474353,-13124.550371956178
11000,357.56178975105286,6.557466506958008,83.17,83.335,0.6351466666666666,0.25268968421768195,0.1137872093985925,-18561.8036314893,-17500.075414790463,-16336.327797572412,-15983.164672278655,480.5161437988281,143.39988708496094,174.7721710205078,0.4950000047683716,0.0001,,
12000,375.61441373825073,21.545302629470825,83.905,80.13,0.6037866666666667,0.18982565380720734,0.10046858441740215,-18178.33784898347,-16840.212368875844,-16794.443857705854,-15676.294891759473,461.4991149902344,144.49972534179688,172.42001342773438,0.5399999618530273,0.0001,13406.15652350111,-12904.634737134384
13000,413.16744470596313,6.473483324050903,82.8,81.925,0.6302400000000001,0.19300560501480252,0.1057317419768688,-17809.340753033044,-16355.412802672525,-16016.746275988422,-15501.346391949313,366.85760498046875,133.80618286132812,152.1826629638672,0.5849999189376831,0.0001,,
14000,436.4231882095337,20.30380654335022,66.84,70.94,0.7449600000000001,0.31372020191908656,0.2004156196149099,-15933.332242657338,-15379.989743945573,-15331.19142627879,-15040.357541114625,294.6664123535156,128.72781372070312,148.7354278564453,0.6299999952316284,0.0001,12979.42870807497,-12661.46398690504
