iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,23.486332416534424,21.754756212234497,66.755,0.815,0.5127480011844833,0.025449035746374016,0.021833844315313315,-70232.24199092286,-68900.04528606214,-70292.72763104487,-68789.47828291912,1136.7762451171875,1136.7762451171875,1136.7762451171875,0.0,0.0001,69725.97857499894,-68237.04025719428
1,39.65392541885376,4.952024698257446,66.745,0.815,0.5128985292666074,0.025548550116249034,0.02184892225014286,-70210.09213967355,-68251.20975886629,-70268.38638332914,-67958.21370049128,1087.641357421875,1112.208740234375,1131.8626708984375,4.500150680541992e-05,0.0001,,
10,59.39788317680359,8.87659740447998,67.6,1.71,0.5013991708617115,0.020276452972493343,0.021119440859347693,-70265.16911367435,-68122.26709610278,-70336.93096309974,-67999.12288081835,1181.5152587890625,1185.184326171875,1174.9171142578125,0.0004500150680541992,0.0001,,
50,71.31978511810303,7.298468589782715,70.565,5.02,0.5658844141743165,0.039291423938750576,0.02917053932445315,-70672.5461664406,-70242.6463136195,-70608.9615378733,-70299.72827064898,1346.7830810546875,1193.234130859375,1180.48876953125,0.0022500157356262207,0.0001,,
100,80.93363618850708,8.627088785171509,78.685,15.8,0.7284720165827658,0.1974528872596382,0.19341065476624492,-73140.5314642556,-70248.79380224098,-71405.43230372081,-68648.59029995784,1066.6497802734375,1186.5076904296875,1157.955810546875,0.004499971866607666,0.0001,,
500,104.8944239616394,16.45178461074829,127.155,105.87,0.9052783535682558,0.3859681953494316,0.3866155424358626,-133564.83550139316,-85262.87829569925,-69981.87910783778,-60751.3215744084,1158.3349609375,1083.6875,1066.265625,0.02249997854232788,0.0001,,
1000,130.98819422721863,16.80091166496277,126.115,104.71,0.8875012338367387,0.4109047822909563,0.4102690383964724,-138519.6661974562,-96224.60115199682,-69207.9883875821,-60935.992583500745,941.0001220703125,916.5360107421875,934.9871215820312,0.04500001668930054,0.0001,,
2000,173.66362500190735,61.019787549972534,183.01,154.855,0.7676833481393741,0.35945796342989234,0.35925594589682486,-107417.49430382736,-92919.9058870035,-81661.5294059603,-66198.7816665114,1065.8460693359375,641.5550537109375,648.82080078125,0.09000003337860107,0.0001,59887.211719492094,-56916.021593353704
3000,251.480854511261,22.291058778762817,184.065,159.995,0.7753750863685717,0.32524347582112534,0.32508904345165973,-103704.89953435154,-93753.484255402,-86984.4803490908,-77948.87640558332,1299.62890625,494.6542053222656,565.313720703125,0.13499999046325684,0.0001,,
4000,285.6695327758789,46.37782645225525,134.105,104.07,0.7315047872865462,0.18495552528739756,0.1783131520958879,-108712.37059667114,-93741.97526131604,-78053.56275967395,-64078.469683527495,1209.652099609375,434.4421691894531,489.0511779785156,0.18000000715255737,0.0001,59746.05597543241,-57174.99262872807
