iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
25000,328.8822581768036,0.7970676422119141,8.075,1.0,0.4732142857142857,0.0625,0.125,-2934.7698282045485,-2933.8454787635155,-2934.0378291302095,-2933.960006742418,38.844390869140625,8.816976547241211,10.819714546203613,0.8999999761581421,0.0001,,
26000,337.33666491508484,2.7482075691223145,8.065,1.0,0.4642857142857143,0.0625,0.125,-2934.7542102395555,-2933.8454787635155,-2933.990986334728,-2933.960006742418,37.205387115478516,8.28563117980957,11.285859107971191,0.8999999761581421,0.0001,2909.672744676656,-2908.744626054355
27000,347.84105467796326,0.8015515804290771,8.03,1.0,0.48214285714285715,0.0625,0.125,-2934.776168582494,-2933.8454787635155,-2933.966217566888,-2933.960006742418,37.63877868652344,8.267313957214355,10.575316429138184,0.8999999761581421,0.0001,,
28000,356.3045332431793,2.5033164024353027,8.105,1.0,0.4732142857142857,0.0625,0.125,-2934.7079378592634,-2933.8454787635155,-2933.9859184354614,-2933.960006742418,35.52695846557617,7.375707626342773,9.516820907592773,0.8999999761581421,0.0001,2909.623696644362,-2908.744626054355
29000,366.4159891605377,0.7828397750854492,8.52,1.0,0.48214285714285715,0.0625,0.125,-2934.693928600251,-2934.591444720145,-2934.5017370025325,-2933.960006742418,39.30472183227539,6.630326271057129,9.243218421936035,0.8999999761581421,0.0001,,
30000,375.0522315502167,2.5346639156341553,8.155,1.0,0.4732142857142857,0.0625,0.125,-2934.7643993911825,-2933.8454787635155,-2934.1131364166968,-2933.960006742418,32.91945266723633,6.104534149169922,8.219403266906738,0.8999999761581421,0.0001,2909.6639324971393,-2908.744626054355
31000,384.8127989768982,0.807081937789917,8.58,1.0,0.4732142857142857,0.0625,0.125,-2934.5766828813094,-2933.8454787635155,-2934.4473777331214,-2933.960006742418,24.393142700195312,6.396970272064209,7.274696350097656,0.8999999761581421,0.0001,,
32000,393.0042350292206,2.5053529739379883,8.975,1.0,0.4732142857142857,0.0625,0.125,-2934.324504848064,-2933.8454787635155,-2934.6710630401485,-2933.960006742418,11.33139705657959,5.885909080505371,5.6341633796691895,0.8999999761581421,0.0001,2909.157610000213,-2908.744626054355
33000,404.03466844558716,1.7992897033691406,11.41,14.575,0.8404017857142858,0.6378005599472991,0.6471920289855073,-2327.5393690829605,-2288.3612661971024,-2282.1473486558443,-2268.240574995847,8.794285774230957,5.199075698852539,6.4400410652160645,0.8999999761581421,0.0001,,
34000,417.9568045139313,5.5833024978637695,8.31,12.215,0.9029017857142857,0.744860103132162,0.752220206264324,-2300.701351381047,-2272.120391357445,-2273.9678997309907,-2259.729629270123,8.717371940612793,6.163034439086914,4.9554362297058105,0.8999999761581421,0.0001,2212.016204803095,-2209.429459344853
35000,431.30075573921204,1.6226720809936523,7.145,10.795,0.9363839285714286,0.7816051136363636,0.7876420454545454,-2290.0433935945575,-2265.269509746719,-2268.2995930516217,-2253.7106202948557,4.751313209533691,4.68386697769165,4.3013014793396,0.8999999761581421,0.0001,,
36000,440.47521352767944,5.821415424346924,10.555,13.575,0.8504464285714286,0.41004708909975024,0.40318099878632113,-2311.998559110136,-2294.822730884117,-2275.990246221415,-2268.3365167014026,4.902828216552734,5.10782527923584,5.389275550842285,0.8999999761581421,0.0001,2214.911982856721,-2210.0317948888173
37000,454.1424775123596,1.89693021774292,14.19,16.005,0.8080357142857143,0.45470146451499527,0.3949589490968801,-2341.5511164047957,-2295.4332676327335,-2285.815960006112,-2267.1403647939333,4.934645652770996,4.966246604919434,5.418447494506836,0.8999999761581421,0.0001,,
38000,463.27695965766907,5.74263072013855,10.73,13.27,0.8125,0.41968052712538007,0.35385154061624646,-2309.9954221277694,-2282.233577642041,-2274.406934965009,-2263.048397110801,4.811084270477295,3.897157907485962,4.294771194458008,0.8999999761581421,0.0001,2212.724560728821,-2210.7313479144955
39000,476.8079299926758,1.7139685153961182,10.315,11.7,0.8348214285714286,0.46579635642135636,0.481737012987013,-2292.511979292997,-2275.382696031315,-2269.454337259903,-2257.0293881355324,5.493330478668213,4.621290683746338,4.485720157623291,0.8999999761581421,0.0001,,
