iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,23.04543161392212,15.86946415901184,46.71,0.79,0.5113132209405501,0.054231185617322694,0.036643030195609556,-20852.293999819463,-20290.189670594857,-20860.472290887545,-20283.60425022991,743.1091918945312,743.1091918945312,743.1091918945312,0.0,0.0001,20639.665887194824,-20012.967076218454
1,33.60016870498657,3.131450653076172,46.745,0.83,0.49749416674882513,0.04811628859891142,0.03541804775368416,-20850.559944401746,-19926.806887824547,-20858.89328693801,-19927.46174966285,866.3068237304688,804.7080078125,755.428955078125,4.500150680541992e-05,0.0001,,
10,44.59120583534241,7.029330730438232,48.885,3.265,0.5320993131552139,0.03599705901829383,0.036352870496230205,-20804.579891978643,-19619.97479453901,-20798.33586173511,-19406.98779417743,776.4677124023438,781.9669799804688,768.3138427734375,0.0004500150680541992,0.0001,,
50,55.093618392944336,8.177807807922363,72.815,29.385,0.4248660816983798,0.026758464723473818,0.028541358310867026,-24671.269625415847,-18695.68259601344,-20371.99398514554,-17743.428558762575,749.590576171875,759.8153076171875,750.6826782226562,0.0022500157356262207,0.0001,,
100,64.09032988548279,8.293291807174683,88.69,47.995,0.4661096322587006,0.03236492229732893,0.035021619895057074,-29308.956937943934,-20878.292180421657,-19683.311315052095,-16839.35097425637,709.4322509765625,748.772705078125,733.3822631835938,0.004499971866607666,0.0001,,
500,84.80171060562134,14.770896196365356,150.28,117.255,0.49529231982648136,0.03135673162320126,0.03272999502737178,-44608.74723493697,-20887.109058504997,-16790.72021424509,-13291.287328461132,516.4773559570312,638.555908203125,595.248779296875,0.02249997854232788,0.0001,,
1000,112.3410975933075,14.44098162651062,151.15,117.285,0.48469387755102045,0.03233059399434838,0.034530756423440036,-41989.21663128778,-20887.109058504997,-16954.650817209626,-14181.371860943413,683.7756958007812,498.1690979003906,497.39373779296875,0.04500001668930054,0.0001,,
2000,152.17963361740112,47.79349446296692,185.865,156.4,0.46951920864964347,0.03085482885251539,0.032409606100535775,-45804.798221422505,-37014.40520462546,-16269.911070502512,-14572.487013715956,696.5753173828125,300.1370849609375,311.10302734375,0.09000003337860107,0.0001,13297.04754078738,-12065.405665337645
3000,212.90295028686523,16.947593688964844,198.83,168.44,0.4272979723290282,0.02690451851029356,0.028729655396468,-46255.09274031964,-37283.360864771494,-16172.066145601133,-14791.62079668001,610.0576782226562,222.52386474609375,248.64666748046875,0.13499999046325684,0.0001,,
4000,245.36130571365356,48.26956844329834,204.525,175.99,0.4677117223701075,0.02996753686060118,0.03186432637065205,-42246.253972612154,-37523.355738630984,-16722.809910994973,-15300.273092816546,696.3455810546875,179.02427673339844,214.70965576171875,0.18000000715255737,0.0001,13619.564833372871,-12341.531387505698
5000,307.6601650714874,16.444063186645508,208.91,181.595,0.4848088994051727,0.03235683635428245,0.03462612970362703,-42047.227625397005,-39305.6696969785,-16581.409014986548,-15463.923374930202,632.9238891601562,153.8092803955078,191.82704162597656,0.2250000238418579,0.0001,,
6000,338.33966755867004,47.071327209472656,206.77,179.74,0.47847448158007166,0.03188493732818813,0.03414321790085686,-40754.64450499014,-38625.936528073675,-16779.207858856007,-16049.015096888083,684.44384765625,145.23724365234375,189.67337036132812,0.2699999213218689,0.0001,13505.590387127502,-12945.820457108593
7000,401.042849779129,16.454118013381958,211.31,186.485,0.47186894081304026,0.0439166298151995,0.03732397249236015,-41236.26750453443,-39122.61437765013,-16843.737254342315,-15928.978359213334,642.5985107421875,145.34678649902344,192.87191772460938,0.3149999976158142,0.0001,,
8000,432.24347972869873,48.159812688827515,215.8,190.79,0.47646981497913166,0.0428382425234711,0.03489298452661733,-39189.950572427544,-37848.5880796548,-17693.066877569934,-16837.716412320995,658.6153564453125,140.73866271972656,192.225830078125,0.35999995470046997,0.0001,14066.75739214462,-13596.481500650278
9000,496.3412184715271,17.06579351425171,215.855,192.61,0.47839232311282,0.03290159466856309,0.03540655080679417,-39252.272253401505,-37804.11970428564,-17886.199679471763,-17225.90691382029,637.8006591796875,131.09896850585938,177.4619903564453,0.4049999713897705,0.0001,,
10000,528.0158777236938,48.77335596084595,219.98,194.12,0.4703736567090604,0.029610989144288172,0.03137233169407088,-40196.377045333364,-38905.25985511195,-17704.73229861963,-16754.72568903051,581.0751953125,134.58543395996094,188.26422119140625,0.44999998807907104,0.0001,13838.153648407662,-13269.133707964073
11000,592.2858831882477,17.195544242858887,214.08,188.76,0.468894804298531,0.030697189193045753,0.03357168154021696,-38687.204512089156,-24214.155064837574,-17177.480563222707,-15954.565438186772,501.2243347167969,138.89854431152344,171.31289672851562,0.4950000047683716,0.0001,,
12000,621.2539789676666,44.01811933517456,195.315,163.615,0.44586578592789766,0.027587463822660314,0.03043377845859286,-31672.54641269724,-18590.768663775125,-16112.251927310508,-14786.361793408003,430.4052429199219,143.26795959472656,172.97032165527344,0.5399999618530273,0.0001,13255.366857238878,-12751.48805001263
13000,679.7878043651581,14.487751245498657,221.89,197.11,0.47746393243287655,0.051700628275284086,0.03301869408389564,-39922.34813888113,-38011.08726290644,-17728.079901811223,-17250.33085954982,410.0323791503906,147.0244140625,169.1520233154297,0.5849999189376831,0.0001,,
14000,709.9582779407501,46.73514461517334,206.035,180.56,0.4813828913207795,0.033012889115525794,0.035940459413785125,-32788.21124820651,-19334.407418979466,-17301.107233666662,-15875.334123897794,393.0067443847656,138.5178680419922,160.63238525390625,0.6299999952316284,0.0001,14128.270052641416,-13520.838240775094
15000,774.233099937439,12.333038330078125,175.595,145.74,0.49795425416543426,0.04419210305422785,0.03482087832325075,-20839.91352858933,-17165.670872460953,-15634.67440352787,-14977.499621219704,374.0208435058594,131.69979858398438,149.6510009765625,0.6749999523162842,0.0001,,
16000,804.6519198417664,32.69468855857849,129.26,93.44,0.4915048144861809,0.031564498530773095,0.033541568779952194,-16194.413087143646,-15522.188290949787,-14699.583229014002,-14069.203361366155,325.00665283203125,128.828369140625,147.2263641357422,0.7199999094009399,0.0001,13187.375096212068,-12609.059636621869
17000,854.1228225231171,11.826374292373657,166.475,132.515,0.4693548917151402,0.02873057061226382,0.03215760625112799,-17753.359140652094,-16469.003915771795,-14643.95380745482,-14343.174770935706,338.76068115234375,122.6561279296875,143.36480712890625,0.7649999260902405,0.0001,,
18000,879.703221321106,36.197181940078735,159.94,121.65,0.4717785664990634,0.02852937566844571,0.03145183863835201,-16766.403000283226,-16014.686618766154,-14521.674800745319,-14301.69829581567,269.9258117675781,118.55631256103516,125.74649810791016,0.809999942779541,0.0001,12992.564864634758,-12796.512806110319
