iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,19.61358642578125,13.145039796829224,17.56,0.97,0.49971719457013575,0.12250191539122199,0.14029832232767167,-93680.49732613908,-88061.30638923371,-93685.89882649509,-88054.33817897394,4436.5283203125,4436.5283203125,4436.5283203125,0.0,0.0001,93577.9992240477,-87822.15079802166
1,26.561184644699097,2.64729642868042,17.68,1.19,0.5424208144796381,0.1557662371540029,0.16505437087150926,-93555.19417358935,-84906.09317194541,-93560.1246450049,-84906.38045207041,4620.38720703125,4528.4580078125,4454.9140625,4.500150680541992e-05,0.0001,,
10,35.127161502838135,6.960942029953003,19.14,6.445,0.7887443438914027,0.4442763450252979,0.4368360314385629,-92963.23651102353,-79527.9347729206,-90795.11777909532,-77463.11926488281,4538.626953125,4627.5205078125,4567.79541015625,0.0004500150680541992,0.0001,,
50,47.56649422645569,11.58492636680603,32.99,38.82,0.7075791855203619,0.2715287659718208,0.28302468389962115,-156146.42396282035,-75395.4546324884,-84904.62331516895,-75156.96960194054,3970.618408203125,4371.1240234375,4266.00244140625,0.0022500157356262207,0.0001,,
100,58.43885946273804,9.98753023147583,35.905,44.475,0.6736425339366515,0.3094484602249743,0.3260684783943133,-170012.07352999083,-94301.39575371315,-84530.69745663206,-80362.98220971278,3720.450927734375,4258.78759765625,4064.73193359375,0.004499971866607666,0.0001,,
500,79.4491970539093,9.444541931152344,43.22,48.025,0.5098981900452488,0.12858145679040453,0.1368329758565538,-150485.88122264028,-138460.35533760398,-88135.48206998124,-85302.85484510839,2983.890625,3089.413330078125,3017.367431640625,0.02249997854232788,0.0001,,
1000,101.9037139415741,8.761677742004395,40.91,48.515,0.5723981900452488,0.14390805986671057,0.15457238574639054,-155105.91772009185,-138880.77237503006,-87613.25482567078,-84790.49534171769,2333.773681640625,2440.901123046875,2356.21630859375,0.04500001668930054,0.0001,,
2000,126.14550399780273,21.851677656173706,40.035,48.99,0.6281108597285068,0.16200528846537485,0.17307531338483736,-160615.0505795959,-147830.42798342567,-87378.62321279406,-85187.61916885745,2780.16259765625,1940.87451171875,1975.16064453125,0.09000003337860107,0.0001,73861.55578294293,-73422.6201827871
3000,162.11667895317078,8.452737808227539,39.095,48.98,0.7166289592760181,0.2032441681622142,0.21663100048446038,-160332.6713790945,-147461.6339317863,-88167.87529117915,-85428.68962180337,2781.10986328125,1664.98876953125,1762.553955078125,0.13499999046325684,0.0001,,
4000,183.4267773628235,20.404061794281006,38.585,48.995,0.6982466063348416,0.25283543863409824,0.23918514473984986,-160446.2965527248,-148210.14025170315,-89073.32868846998,-87055.18213494253,2881.975830078125,1515.6226806640625,1623.3345947265625,0.18000000715255737,0.0001,74214.35293234917,-73712.80298031087
5000,217.1155514717102,7.359569311141968,40.055,48.725,0.5797511312217194,0.2259303215686405,0.19194890045847535,-156821.46134953477,-134072.5615353042,-88980.05119928587,-85974.34577047992,2970.400390625,1438.248046875,1534.87158203125,0.2250000238418579,0.0001,,
6000,236.65370559692383,19.548122882843018,36.605,46.47,0.6391402714932126,0.25117664702525794,0.21354858870489427,-127439.12739390328,-103191.42093318973,-85936.45488871672,-82151.63295949168,2996.1689453125,1385.3349609375,1507.83544921875,0.2699999213218689,0.0001,73398.82720520659,-72720.54003713855
7000,267.08649158477783,6.713076591491699,37.22,42.81,0.5257352941176471,0.1962880235478484,0.1552008733698139,-98028.11475350008,-90120.22844601316,-81335.43219921838,-79663.25646556109,3453.59228515625,1312.180908203125,1498.21044921875,0.3149999976158142,0.0001,,
8000,284.5625913143158,17.83786702156067,31.29,39.95,0.6348981900452488,0.2582045487765141,0.21703839081453474,-85956.99535103377,-84369.27591160161,-78188.11416232596,-77733.85617875608,3199.386474609375,1279.4171142578125,1445.85009765625,0.35999995470046997,0.0001,72375.7123426279,-72255.26960967858
9000,313.1442930698395,6.598092555999756,33.725,39.715,0.5494909502262443,0.21078140006866536,0.17501046074831172,-85505.7315155565,-82983.8354491203,-78436.78729227828,-77205.91013170521,3108.8388671875,1158.8709716796875,1342.5909423828125,0.4049999713897705,0.0001,,
10000,330.01739835739136,17.406235218048096,28.605,37.215,0.7188914027149321,0.31760039600414436,0.3171235531704133,-81852.09254329634,-80008.7812019517,-76884.02926036961,-76223.56406798851,2965.20458984375,1140.992431640625,1304.8603515625,0.44999998807907104,0.0001,72283.46148605351,-72138.44884517849
11000,356.88184118270874,6.095311164855957,26.96,34.635,0.6781674208144797,0.3384166501874229,0.26578537039982614,-78117.67190451773,-77170.59439862365,-75637.36537102949,-75262.36073004937,3357.675537109375,1078.9237060546875,1268.345947265625,0.4950000047683716,0.0001,,
12000,372.4847116470337,16.090307474136353,22.89,32.02,0.7777149321266968,0.49212358172292525,0.3504920848378306,-76284.46569896927,-75824.59718082103,-74584.6460596135,-74243.10995510792,3179.533447265625,1037.8348388671875,1206.1561279296875,0.5399999618530273,0.0001,72054.27183311654,-72044.69071090333
13000,397.72617864608765,5.757100582122803,21.02,31.0,0.6889140271493214,0.46243492099107075,0.26071700135871256,-75804.97070894603,-75804.32048958664,-74423.71797966413,-74389.32498032012,3249.83154296875,951.7765502929688,1183.792236328125,0.5849999189376831,0.0001,,
14000,412.6251277923584,16.012553215026855,18.005,29.995,0.791289592760181,0.5411713583505027,0.373207244330239,-75629.27833487012,-75173.01129486418,-74376.62862797802,-73990.63157141938,2963.302734375,892.8800048828125,1064.941162109375,0.6299999952316284,0.0001,72041.92437524277,-72038.37785271341
