iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
10000,523.6926739215851,48.10328245162964,202.825,181.665,0.506334417825101,0.04281950997829288,0.04628193109978308,-38537.13726329001,-36405.91399651475,-18395.568560505264,-17697.796783743288,489.30615234375,132.38511657714844,161.53924560546875,0.44999998807907104,0.0001,14708.505527203995,-14154.489623610167
11000,587.0820143222809,17.062792539596558,216.57,195.905,0.4960481777251963,0.06257339960894365,0.04727305257365477,-40133.441602791936,-26272.263384809896,-17540.594775977792,-16358.45946156136,562.5498657226562,132.55767822265625,170.60226440429688,0.4950000047683716,0.0001,,
12000,617.3244009017944,47.086079120635986,206.04,181.655,0.5008380163659667,0.04828509594705305,0.03942901102613665,-32847.51208758293,-21213.905046095653,-17452.726910202793,-16474.737768278494,476.7591857910156,139.0118865966797,169.35853576660156,0.5399999618530273,0.0001,14200.729946425832,-13695.549010621016
13000,680.5816833972931,17.35183596611023,207.535,184.915,0.4682211048670676,0.0677731869962536,0.042145019372907724,-33114.54972264971,-22732.832992865486,-17624.111465682327,-16408.707540691143,504.5401611328125,134.17495727539062,167.73403930664062,0.5849999189376831,0.0001,,
14000,710.8418488502502,48.451923847198486,222.695,198.63,0.4780061783167374,0.05330779880572924,0.03502689190044411,-35747.03747186887,-25446.826071812666,-18041.91417506795,-17049.842688882673,431.8599548339844,125.94405364990234,145.8841552734375,0.6299999952316284,0.0001,14662.652152695442,-14133.17293537893
15000,774.1573646068573,15.82653260231018,220.775,192.885,0.4747609188602978,0.030681540226610127,0.03330190356732491,-33106.61298816013,-20012.837438476326,-17598.554656167944,-16295.931269374018,356.2530822753906,125.1086654663086,142.28128051757812,0.6749999523162842,0.0001,,
16000,804.86869597435,47.46032762527466,211.925,183.845,0.4630451214302146,0.04122247586448131,0.033756091792685,-31064.19887985593,-19361.16494245636,-16912.196988610074,-15772.631355205476,358.3006896972656,116.1373519897461,137.05799865722656,0.7199999094009399,0.0001,14005.865310937288,-13552.574177196951
17000,864.5086212158203,13.628057956695557,200.67,171.825,0.4786387985145749,0.06399780424167076,0.03631136555921363,-25083.59852183371,-18561.144765185836,-16512.021425281964,-15625.312098463046,288.2976379394531,112.50653076171875,126.09957885742188,0.7649999260902405,0.0001,,
18000,893.6942722797394,47.054606676101685,221.555,192.125,0.4707351539649676,0.052197135463851185,0.03374707505508023,-31069.979065650557,-21449.21931037976,-16986.058051766933,-15840.857149260752,258.63751220703125,107.26021575927734,120.98253631591797,0.809999942779541,0.0001,13991.446882763656,-13461.803765833734
19000,960.0546002388,13.600069999694824,193.07,164.815,0.4947500739426206,0.06729636122218914,0.0383812987449095,-23243.52763105601,-19392.997819765897,-15982.526553002626,-15219.880385963024,219.0627899169922,101.11304473876953,120.7689437866211,0.8549999594688416,0.0001,,
20000,993.1834423542023,38.87041974067688,161.305,130.975,0.4814896973282066,0.06498286986006814,0.03817262596709166,-18379.889469273578,-16872.860337103408,-14941.47038139651,-14630.297412335318,215.8068389892578,103.49654388427734,118.14138793945312,0.8999999761581421,0.0001,13309.38764209034,-12922.145468024633
21000,1044.9870443344116,11.21266794204712,150.43,116.435,0.5005258141904104,0.044418409277611766,0.034638753230773534,-17119.152519289408,-16316.349577402538,-14784.251181043703,-14307.10286227886,167.32965087890625,98.24372100830078,106.78046417236328,0.8999999761581421,0.0001,,
22000,1070.444922208786,36.01306867599487,148.965,115.935,0.4857372900851162,0.052959681809211345,0.034915459201456694,-16661.468807942747,-16041.71828799277,-14533.286389854196,-14290.55330139528,153.0276641845703,92.12039947509766,95.84040069580078,0.8999999761581421,0.0001,13126.234267041842,-12845.804838930919
23000,1120.9738891124725,11.51779842376709,154.535,123.62,0.49475828978934566,0.06643242893858313,0.03790937081716586,-17039.957565092453,-16205.77476508248,-14489.174248175961,-14269.313696867788,149.45220947265625,90.63563537597656,103.77069091796875,0.8999999761581421,0.0001,,
24000,1145.5605924129486,37.57518291473389,156.95,127.27,0.5053238686779059,0.06686845822686538,0.036204572329726355,-17578.7601921443,-16572.110798490747,-14804.954623463456,-14577.49920462615,170.00315856933594,83.49124145507812,95.24853515625,0.8999999761581421,0.0001,13247.984105061862,-13129.618776447543
25000,1197.089326620102,11.350475549697876,159.95,130.715,0.5126770514969272,0.05711591624399344,0.035500493622696264,-17690.81665787759,-17070.674840733325,-14893.836277456106,-14710.079751353423,158.6560821533203,86.3938980102539,84.77758026123047,0.8999999761581421,0.0001,,
26000,1222.4783110618591,36.405394554138184,151.4,121.485,0.511510401261954,0.05703860431792204,0.03497847880810344,-16826.891893570508,-16360.01367030168,-14711.644007451408,-14449.912442861749,113.71148681640625,78.7207260131836,102.9929428100586,0.8999999761581421,0.0001,13310.601910288793,-13101.21012619348
27000,1273.0258889198303,10.8459312915802,151.04,123.67,0.5185678135988695,0.06013183334044206,0.03847773931074584,-17200.44003978787,-16546.124276212508,-14804.901706801891,-14540.020299440293,88.76564025878906,70.8781509399414,70.86107635498047,0.8999999761581421,0.0001,,
28000,1297.4693019390106,36.68838429450989,152.4,122.525,0.504469420618489,0.06753441105337225,0.03744004853993789,-17137.199718015007,-16469.0345465621,-14801.601859551976,-14567.507104878303,81.16619110107422,70.66191864013672,64.81153869628906,0.8999999761581421,0.0001,13442.584194868426,-13262.767126528362
29000,1348.4723188877106,10.96696949005127,149.04,124.18,0.5349830753557462,0.09645713538810732,0.043227950190854285,-17053.41897965957,-16409.41611179673,-14867.165252285427,-14585.322253398723,99.84197998046875,65.13642120361328,68.67367553710938,0.8999999761581421,0.0001,,
30000,1373.7398636341095,36.90146088600159,153.855,124.72,0.5024318906306483,0.06617335889427459,0.03558546391609737,-16652.53179400256,-16305.536984630002,-14505.363237596448,-14329.259172626404,83.19185638427734,65.30502319335938,56.05379104614258,0.8999999761581421,0.0001,13182.814466462634,-13009.049317517125
31000,1424.3566679954529,10.58333420753479,147.295,119.465,0.5139176443524269,0.08055951646097725,0.03859589676797082,-16451.52143891362,-16222.102849358218,-14501.302912805379,-14439.523700952384,93.17450714111328,63.24463653564453,54.22637176513672,0.8999999761581421,0.0001,,
32000,1448.2867987155914,35.85357117652893,147.725,120.26,0.5245489500147885,0.0823758104898991,0.03773148613285713,-16379.036158481646,-16133.10263194365,-14564.359027153263,-14418.927540144683,67.39689636230469,51.536224365234375,47.82884216308594,0.8999999761581421,0.0001,13322.512345390063,-13149.423835380192
33000,1497.8094809055328,10.379902362823486,147.235,116.42,0.5035985408656216,0.06753293972254099,0.03735386843930666,-16352.632048046182,-15678.811332811309,-14757.544799258309,-14140.750990702045,56.75331115722656,52.654632568359375,48.84434509277344,0.8999999761581421,0.0001,,
34000,1521.7876756191254,34.56519150733948,142.955,110.26,0.5038368004206514,0.06651575787479572,0.03555143062488196,-15788.285590536003,-15477.853568739421,-14359.892611080288,-14065.90179888463,64.80796813964844,49.72189712524414,47.507144927978516,0.8999999761581421,0.0001,13193.159901416591,-12920.981651872027
35000,1570.3836750984192,10.176385164260864,140.715,109.78,0.4990551776266061,0.06528666239575653,0.034993992147056105,-15521.500987168169,-15262.606870239106,-14249.444081142656,-14068.625344356155,60.61517333984375,46.54825973510742,45.74859619140625,0.8999999761581421,0.0001,,
36000,1593.0796067714691,33.95593595504761,136.0,104.05,0.5065891090735811,0.056539760696706576,0.034258937416710426,-15256.818274393223,-15113.04208505705,-14084.111210539042,-14031.09144844706,57.0845832824707,45.38166046142578,41.60244369506836,0.8999999761581421,0.0001,13011.882385996103,-12966.552526667838
37000,1640.1002340316772,9.948985576629639,135.335,101.41,0.4996960136711689,0.05468966715319844,0.03445249983150911,-15199.492916571633,-15008.306164282325,-14132.90827065588,-14045.099652967367,59.25806427001953,53.772220611572266,51.16996383666992,0.8999999761581421,0.0001,,
38000,1656.274418592453,10.358030319213867,47.0,1.0,0.4996220710506425,0.016800584368151936,0.03360116873630387,-21116.181469148305,-21116.1814691483,-21125.301638662404,-21125.301638662404,50.727325439453125,40.42295455932617,36.593441009521484,0.8999999761581421,0.0001,20907.609908720915,-20907.60990872092
39000,1679.9163126945496,3.1848206520080566,47.0,1.0,0.4996220710506425,0.016800584368151936,0.03360116873630387,-21116.181469148305,-21116.1814691483,-21125.301638662404,-21125.301638662404,66.51566314697266,43.777366638183594,44.00428009033203,0.8999999761581421,0.0001,,
