iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,20.916605472564697,12.72696852684021,25.945,1.26,0.5729066666666667,0.07922811059907833,0.08027978933508886,-17254.296195911735,-16779.15869746722,-17267.4846627697,-16784.943553226367,687.6668090820312,687.6668090820312,687.6668090820312,0.0,0.0001,17121.0478010352,-16544.168525534347
1,27.11739706993103,1.8887839317321777,26.135,1.385,0.5288533333333333,0.05754014720642356,0.06741886918701907,-17252.700757237268,-15960.292302581454,-17265.750209487127,-16016.207009138041,693.9197387695312,690.7932739257812,688.2920532226562,4.500150680541992e-05,0.0001,,
10,39.744489431381226,5.73688268661499,29.985,6.185,0.5618133333333333,0.06509718742857083,0.07076876877838584,-17269.501206748915,-15617.016361041475,-17206.929634922228,-15611.44063416051,592.4185791015625,629.3262939453125,641.3831787109375,0.0004500150680541992,0.0001,,
50,47.74693036079407,6.035611867904663,53.8,42.46,0.8102400000000001,0.2469228198606092,0.26349366498327975,-23312.429356727196,-15289.031019808735,-17868.138819051223,-15302.532063592287,635.2659912109375,631.2723388671875,618.4725341796875,0.0022500157356262207,0.0001,,
100,60.452693462371826,6.693176984786987,59.115,53.535,0.7774933333333334,0.16496925057333275,0.17672047758409143,-28499.943766239696,-16596.57677684388,-17265.53537856718,-15650.537233376099,537.4232177734375,610.4989013671875,564.34033203125,0.004499971866607666,0.0001,,
500,72.57559180259705,7.4257683753967285,65.82,64.75,0.7611733333333334,0.20096427612361056,0.2193121708000524,-28600.404881266415,-24020.607060844657,-17796.895892579087,-15955.79079669923,450.5922546386719,468.4148254394531,436.4005126953125,0.02249997854232788,0.0001,,
1000,85.33135390281677,6.885007381439209,65.955,66.665,0.7470400000000001,0.23021930007289437,0.22191993945251925,-28402.3102391117,-24871.405366762512,-17804.768243189923,-17022.20869972963,444.0794677734375,345.20367431640625,342.2307434082031,0.04500001668930054,0.0001,,
2000,104.32631278038025,21.603424787521362,69.37,69.825,0.6589866666666666,0.19323628308658036,0.18630487312975574,-29859.709686248636,-24490.427829666914,-17433.67746072727,-16546.73264065624,434.99853515625,251.7666473388672,262.8824768066406,0.09000003337860107,0.0001,13595.156818877384,-13048.474649480173
3000,138.86756110191345,9.00137996673584,91.995,86.93,0.5304533333333334,0.13781051164226937,0.09099492088699707,-26991.081571959443,-25233.79182177686,-18329.150880752542,-17517.062468150365,471.3243408203125,211.4867401123047,226.66229248046875,0.13499999046325684,0.0001,,
4000,157.8637933731079,24.12019395828247,91.075,89.425,0.6192533333333334,0.13026463794044954,0.0999987625659226,-27555.152728112895,-25691.922437924735,-18191.424434443798,-17593.62532766763,494.99163818359375,192.51597595214844,218.1031494140625,0.18000000715255737,0.0001,13656.055217471667,-13202.902631377923
5000,193.44189500808716,7.496421575546265,91.475,90.855,0.59104,0.150408065765132,0.1408659227398379,-27520.7831254573,-25913.825913464443,-17916.699822251456,-17175.71287039369,465.4435729980469,183.46690368652344,207.23526000976562,0.2250000238418579,0.0001,,
6000,212.0603322982788,23.55013656616211,91.27,90.605,0.5647466666666667,0.18804170873563691,0.1310715945561147,-27072.406072250884,-25097.49752685092,-17903.79936073689,-17511.69141982836,526.0808715820312,177.5491180419922,209.9178009033203,0.2699999213218689,0.0001,13644.10455455279,-13428.15747598098
7000,247.61229944229126,7.781150817871094,94.23,94.82,0.6132266666666667,0.19101049433545006,0.1356616049938598,-26719.488870281213,-25559.74398573535,-18476.083882088726,-17740.225027298246,516.7805786132812,167.01296997070312,195.61773681640625,0.3149999976158142,0.0001,,
8000,266.48193526268005,23.464277744293213,84.535,87.995,0.7126399999999999,0.2594631874707946,0.1715115676763442,-23936.253432532758,-19165.945792574803,-18113.616449112506,-16882.78734294423,494.4894714355469,164.537109375,195.01658630371094,0.35999995470046997,0.0001,13922.428244029748,-13441.224194010087
9000,300.5004358291626,6.801287412643433,74.325,73.87,0.6386666666666667,0.25005587689522923,0.24354581170384176,-18160.26175368466,-16458.439052634312,-16683.49322939653,-15411.492295136084,451.0021057128906,149.2885284423828,177.87649536132812,0.4049999713897705,0.0001,,
10000,318.48337507247925,20.03787112236023,69.14,65.865,0.66464,0.2113992995708115,0.18833807030153055,-16352.817913573292,-15418.055420302933,-15803.828817600615,-15246.326885597626,443.3538513183594,150.2076416015625,184.99082946777344,0.44999998807907104,0.0001,13634.286821687434,-13325.628364808523
11000,349.5899109840393,6.597794771194458,84.01,75.055,0.52128,0.13498378655858778,0.09272241429721481,-17197.071898133174,-15429.657589394104,-16235.034282947681,-15276.155103203082,370.551025390625,145.62722778320312,168.25689697265625,0.4950000047683716,0.0001,,
12000,366.8745639324188,20.583361387252808,78.015,70.365,0.5179733333333334,0.1037248564644288,0.06677930520868935,-16411.357922882533,-16142.054903527454,-15899.633199861331,-15696.807551641974,321.9209899902344,141.3488006591797,153.15277099609375,0.5399999618530273,0.0001,13651.909195773726,-13543.115743125842
13000,397.6508800983429,5.588149309158325,63.78,60.435,0.5873599999999999,0.26766233766233766,0.11714285714285713,-15330.239697477915,-15081.079863263569,-15212.301676413936,-14982.09842464184,233.28912353515625,135.73309326171875,142.99130249023438,0.5849999189376831,0.0001,,
14000,419.38716435432434,18.71608257293701,67.23,59.235,0.5441066666666666,0.09528779069477153,0.07843248125611132,-15512.49500494962,-14914.865344647453,-15329.66167600044,-14902.037170870439,231.48890686035156,128.35122680664062,129.7211456298828,0.6299999952316284,0.0001,13884.773945492036,-13686.829135710075
15000,448.8098018169403,5.695776462554932,71.985,62.025,0.5285333333333334,0.10550679315466252,0.06784569391553671,-15784.040519635017,-14915.520517921872,-15416.672981137519,-14797.072303444182,195.13555908203125,126.11433410644531,129.54949951171875,0.6749999523162842,0.0001,,
16000,465.0770890712738,18.880635499954224,66.215,58.695,0.5589333333333334,0.136037685712714,0.08145866300094856,-15468.551402969055,-14829.172150829721,-15201.914583178866,-14713.084638812416,189.17823791503906,118.99845123291016,128.304443359375,0.7199999094009399,0.0001,13772.764591938283,-13417.446413362528
17000,494.2769470214844,5.541540622711182,65.65,59.455,0.6042133333333334,0.14709248836366745,0.08436937883803619,-15253.807608054285,-14398.624458828413,-15163.791695021377,-14329.133783939105,120.55517578125,113.18158721923828,109.0573501586914,0.7649999260902405,0.0001,,
18000,509.4343535900116,16.21709394454956,36.975,39.84,0.6776000000000001,0.3562285832447123,0.1753143093465674,-14159.087797985152,-14098.911738466817,-14059.218013058491,-13994.146338874994,153.9855194091797,107.82366943359375,108.14452362060547,0.809999942779541,0.0001,12943.078256054961,-12935.711853790808
19000,535.7178177833557,5.277992486953735,52.91,51.175,0.6598933333333333,0.24810563297583485,0.13742721641502129,-14483.694291534948,-13985.192111274164,-14421.201740577155,-13959.187669152474,130.3680419921875,104.99642944335938,105.8206787109375,0.8549999594688416,0.0001,,
20000,551.1831564903259,17.925297498703003,51.06,52.92,0.67104,0.25530368390670266,0.15597458048794882,-14280.756999321384,-13905.721265451513,-14136.125904248842,-13841.146936107341,120.53693389892578,103.23473358154297,109.75233459472656,0.8999999761581421,0.0001,12903.914085511975,-12741.269880340664
21000,577.9299793243408,5.178896188735962,54.365,50.485,0.6157866666666666,0.2212363875394966,0.11620846908250315,-14248.689469972656,-13995.54580133736,-14048.307310221235,-13930.319036945804,159.20895385742188,96.22991943359375,101.68814086914062,0.8999999761581421,0.0001,,
22000,592.9386169910431,17.837411642074585,51.94,51.24,0.6641066666666666,0.3067730965092482,0.1590336728919072,-14081.062180585135,-13672.690889088002,-14005.554605689074,-13646.300431669599,155.10598754882812,98.4119873046875,98.47386932373047,0.8999999761581421,0.0001,12807.937785853808,-12683.914262366226
23000,619.5009481906891,4.917979717254639,39.275,42.275,0.7000000000000001,0.368012619733208,0.21846704765822414,-13646.398547453568,-13574.791495752399,-13620.518684406321,-13568.288262696124,169.04458618164062,88.65046691894531,96.20880126953125,0.8999999761581421,0.0001,,
24000,634.0124127864838,16.032907485961914,39.79,40.85,0.6890133333333333,0.3699265525882484,0.188578431372549,-13724.228682566429,-13662.941538016827,-13756.196402364987,-13703.942696730612,175.91929626464844,79.25968170166016,89.70181274414062,0.8999999761581421,0.0001,12713.99815857414,-12686.174350515199
25000,659.3217737674713,4.783540725708008,39.005,39.575,0.7274133333333334,0.3382322128116917,0.1826126853608827,-13640.991994964477,-13558.180512939114,-13654.368853528162,-13576.778485421135,167.16583251953125,80.18334197998047,81.4652099609375,0.8999999761581421,0.0001,,
26000,673.6254427433014,15.48878026008606,35.36,37.13,0.7172266666666666,0.37894645761819307,0.19453619009018727,-13536.87820728559,-13463.494516739138,-13571.477280075522,-13507.784905860133,143.5611114501953,72.0079345703125,81.05433654785156,0.8999999761581421,0.0001,12643.741271908655,-12556.092264848447
27000,698.2410852909088,4.791811943054199,37.075,39.075,0.6802133333333333,0.3763652482269504,0.18166666666666667,-13613.394356755107,-13586.16422786749,-13623.797692787317,-13588.178273437123,132.80262756347656,66.4559097290039,73.72412109375,0.8999999761581421,0.0001,,
28000,712.5367193222046,15.786235332489014,37.145,39.145,0.6793066666666667,0.37598214285714293,0.18625,-13610.990975436504,-13525.082473249784,-13626.248350310365,-13537.951827553408,112.22846221923828,61.77199935913086,67.85768127441406,0.8999999761581421,0.0001,12739.504393989138,-12728.756775048496
29000,737.2330446243286,4.694142580032349,35.0,37.0,0.6821333333333333,0.3825210378681627,0.19112903225806452,-13531.87229565721,-13513.7552201401,-13545.330497401965,-13525.079430115757,87.65241241455078,51.41960144042969,55.42967224121094,0.8999999761581421,0.0001,,
30000,751.8600449562073,16.24625277519226,39.71,40.31,0.6878933333333334,0.3501413255999965,0.1766576204950065,-13681.2806646778,-13562.734818238925,-13693.544633040116,-13586.662839612698,73.78851318359375,41.33913040161133,56.79936218261719,0.8999999761581421,0.0001,12828.36610826971,-12713.113077748036
31000,777.1501662731171,4.87404465675354,33.86,40.615,0.77344,0.4332273739202035,0.26686598534841866,-13622.418022605381,-13515.111289121713,-13522.07877245517,-13443.811569780004,69.66482543945312,47.12376403808594,41.999969482421875,0.8999999761581421,0.0001,,
32000,791.5002558231354,15.775494575500488,28.92,37.99,0.7807466666666667,0.522704647898867,0.3470670498084292,-13446.987646324993,-13369.866975185778,-13451.851514761387,-13363.423656447094,72.10209655761719,36.48970031738281,38.0469970703125,0.8999999761581421,0.0001,12456.499321765743,-12431.91837463635
33000,816.4487137794495,4.781655550003052,28.165,37.89,0.7892800000000001,0.5321035980148883,0.32882258064516134,-13437.435578578226,-13367.757221375952,-13431.900900110553,-13369.429932092846,69.48550415039062,43.02732467651367,37.18119812011719,0.8999999761581421,0.0001,,
34000,830.6709234714508,15.890613317489624,27.295,38.23,0.78496,0.5184799465240642,0.3140508021390374,-13386.981547699967,-13351.708350023126,-13382.874832655052,-13346.64905766527,73.97569274902344,35.761695861816406,39.179874420166016,0.8999999761581421,0.0001,12427.090957222354,-12421.881202143712
35000,856.14053606987,4.974450588226318,33.82,42.965,0.7757866666666666,0.48442792713103894,0.2957916879143294,-13631.255954010136,-13488.632404253056,-13590.154392214972,-13472.657331938968,68.69898223876953,34.30003356933594,36.50908660888672,0.8999999761581421,0.0001,,
36000,871.262993812561,17.696292638778687,42.25,51.25,0.7482666666666666,0.4776567944250871,0.28214285714285714,-14588.23372086807,-14046.46495131089,-13835.302947986482,-13702.848555852357,66.84485626220703,36.30657196044922,47.56923294067383,0.8999999761581421,0.0001,12475.81315950829,-12460.621572568785
37000,898.265061378479,5.084697008132935,37.2,46.465,0.7715733333333333,0.4739886617812492,0.24283680834001606,-48958.942702028864,-48882.248716427486,-13795.106944590707,-13722.21746548209,73.73290252685547,39.20647430419922,37.73124313354492,0.8999999761581421,0.0001,,
38000,913.0334367752075,16.99679946899414,33.685,42.69,0.7884266666666667,0.5375357142857142,0.3150714285714286,-61202.57338609313,-29608.486745979204,-13905.095925008869,-13674.08035545467,182.11935424804688,71.55018615722656,73.87371063232422,0.8999999761581421,0.0001,12829.819455205039,-12764.481697092593
39000,939.4280877113342,5.147917032241821,35.98,47.505,0.8498133333333333,0.5407771608207442,0.3685488819154711,-13800.586623951302,-13595.538481741482,-13674.62903712363,-13465.190401140191,72.69534301757812,47.06512451171875,51.79489517211914,0.8999999761581421,0.0001,,
