iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
11000,451.4978275299072,10.650627374649048,146.275,110.575,0.4990798251667816,0.0448147840861859,0.035373068280704204,-19015.69430666036,-18103.339751854302,-17506.726320622616,-16739.539415757634,312.94732666015625,144.90174865722656,159.21563720703125,0.4950000047683716,3e-05,,
12000,476.813378572464,34.80531930923462,149.62,111.18,0.47037365670906045,0.028330909646875492,0.03173864260141364,-18842.660395041225,-17577.970984166026,-16962.447554000453,-15994.754006181096,389.9221496582031,142.60777282714844,166.33462524414062,0.5399999618530273,3e-05,15428.385547125554,-14431.578838450832
13000,527.2646839618683,11.777240991592407,162.705,131.215,0.509596108974991,0.03472953354175728,0.03584754641124001,-20740.257504793888,-18692.644250320413,-17623.23400092457,-16658.8823908054,420.2350769042969,145.0309295654297,170.00479125976562,0.5849999189376831,3e-05,,
14000,554.9686772823334,40.47472143173218,168.33,141.755,0.5423362581747675,0.04142389798292642,0.04118430051653418,-21757.806190173636,-19171.71508397962,-17578.327122488616,-16664.624961322985,403.1061096191406,143.3812713623047,164.73875427246094,0.6299999952316284,3e-05,15104.995093148758,-14494.168398026008
15000,609.7946510314941,12.279574871063232,160.27,130.05,0.4866574649183345,0.033570602560168236,0.035836546177840975,-19987.908411566852,-18505.528826633563,-17008.777030407902,-16432.36002597478,525.9843139648438,140.81639099121094,178.28262329101562,0.6749999523162842,3e-05,,
16000,636.4691889286041,37.08448934555054,152.63,120.705,0.48052022741463735,0.04363070422862114,0.035991069821317764,-18821.55055698643,-17733.18178765924,-16979.003057893595,-16433.28222369909,499.96649169921875,134.54750061035156,178.02288818359375,0.7199999094009399,3e-05,15281.453819675504,-14766.090019877092
17000,688.5914270877838,12.449022054672241,156.26,125.265,0.4871750632620197,0.04509890356953164,0.037055720481377355,-18810.80520990624,-17982.792019413802,-16747.216305375052,-16202.871056570095,449.7726745605469,128.63558959960938,154.68048095703125,0.7649999260902405,3e-05,,
18000,716.5753359794617,38.99784517288208,160.345,125.955,0.4826317000230043,0.03268272988227539,0.035366585454162235,-18490.47100790292,-17520.0260226965,-16131.723975243594,-15469.75953336007,458.2027282714844,124.48615264892578,153.50277709960938,0.809999942779541,3e-05,14564.810348045901,-13982.920367990708
19000,769.8510982990265,13.048572778701782,163.84,129.265,0.5035985408656216,0.03331393659460899,0.03431000347636724,-18486.079832958767,-17088.34599638228,-15779.595878737131,-14513.59205139954,461.4353332519531,119.54183959960938,148.9428253173828,0.8549999594688416,3e-05,,
20000,795.951756477356,35.38183116912842,144.345,110.665,0.5303904170363798,0.03768137914030145,0.038825701164880544,-16665.51112418372,-15740.700755644912,-15062.323423046957,-14378.733287941926,422.75323486328125,114.71609497070312,144.66146850585938,0.8999999761581421,3e-05,13546.893737290673,-12943.105710859374
21000,846.0897781848907,11.563495635986328,148.445,118.495,0.5455157908574058,0.042173212730250646,0.04238909255878742,-17569.580545260673,-16615.10871215537,-14936.479958614602,-14202.704218550778,392.6278991699219,112.78119659423828,135.7939453125,0.8999999761581421,3e-05,,
22000,871.8569355010986,37.45233225822449,155.155,125.08,0.5124059285549969,0.06972812553849532,0.039452576626626525,-17895.856468049056,-16996.640972495476,-14859.284764880766,-14291.606555736422,421.51324462890625,100.18568420410156,122.83259582519531,0.8999999761581421,3e-05,13120.847283783662,-12675.321729281552
23000,922.0277457237244,10.760788202285767,136.795,108.28,0.5565250254691249,0.0556997936822436,0.041714295557088964,-16479.240843455587,-16005.899408954685,-14605.924572693708,-14262.723789449916,437.3416442871094,94.60417938232422,122.61354064941406,0.8999999761581421,3e-05,,
24000,948.2790958881378,38.43312215805054,157.095,131.925,0.5146159913240659,0.08255920504812658,0.04391191982664593,-18324.76993289279,-16677.725727230052,-15646.782556421633,-14823.097575002017,402.15826416015625,93.16182708740234,128.17465209960938,0.8999999761581421,3e-05,13928.4841637527,-13299.793288033068
25000,1001.2483007907867,11.301894426345825,149.825,121.775,0.526783660324033,0.06102917308292461,0.03991357500548321,-17823.47515765551,-17168.541791624986,-15513.237777629536,-15267.570368576035,417.7682189941406,91.0748291015625,120.7379150390625,0.8999999761581421,3e-05,,
26000,1026.5985980033875,36.88470220565796,154.375,127.08,0.524976174044497,0.08352378302591992,0.04086403070474947,-17596.296171795217,-16990.647613036854,-15308.091882726709,-14948.80207431283,280.649658203125,88.81095123291016,110.59635162353516,0.8999999761581421,3e-05,13587.404862008234,-13309.189413838933
27000,1083.7434992790222,11.347936391830444,167.415,137.745,0.5288622695454994,0.09339601666130518,0.03881354106425267,-18786.297542799577,-17949.99257421289,-15418.672940322911,-15096.589757008693,328.4300842285156,91.14530944824219,106.85293579101562,0.8999999761581421,3e-05,,
28000,1115.7396228313446,38.65870404243469,168.44,142.66,0.5227086003483519,0.09339687927854878,0.041748927571856824,-18840.304334722023,-18185.255308264565,-15249.800693351175,-15002.853390102326,286.5975036621094,82.41923522949219,95.4256820678711,0.8999999761581421,3e-05,13506.765972242902,-13341.3435280482
29000,1169.5930054187775,12.12203598022461,179.16,155.095,0.5185020868250682,0.09095426195294123,0.03879204974869511,-20442.214539202963,-18898.52858804313,-15384.816281882122,-15079.303363535877,259.0085754394531,81.42619323730469,105.71855926513672,0.8999999761581421,3e-05,,
30000,1196.8189597129822,41.3167781829834,182.26,159.39,0.5395593019816622,0.09365830925351494,0.03915568381864589,-20940.83375185587,-19701.270932673724,-15921.346202847753,-15359.474111211877,235.31781005859375,77.67860412597656,95.5341796875,0.8999999761581421,3e-05,14014.604140914778,-13595.809948112214
31000,1252.3840613365173,12.052703857421875,180.51,157.325,0.5162262972821979,0.07943328094072132,0.036639374380533184,-20623.374228131226,-19860.156677229497,-15750.348307998533,-15452.187576014441,243.2607421875,83.72998046875,101.73033142089844,0.8999999761581421,3e-05,,
32000,1278.7911133766174,39.39620900154114,177.005,145.835,0.5123237700877452,0.06692856736191133,0.03403183076195666,-18980.82322376086,-18516.3066369573,-15321.939226716082,-15122.110821675005,194.8883514404297,80.39309692382812,82.93768310546875,0.8999999761581421,3e-05,13619.504108939713,-13457.922334246017
33000,1332.9303088188171,11.388578653335571,171.695,138.775,0.48219626014657074,0.06200485040861129,0.0336267725459118,-18332.774964440752,-17751.138819272062,-15317.779032743816,-14943.109553413004,177.2617645263672,73.46327209472656,104.69459533691406,0.8999999761581421,3e-05,,
34000,1359.2672197818756,38.805038928985596,175.335,143.465,0.4929918827434355,0.0639685935269771,0.0338446791799391,-18902.380812776235,-18005.408210054647,-15368.431600904976,-14913.196444375502,174.82000732421875,76.80640411376953,82.9841079711914,0.8999999761581421,3e-05,13711.47787334749,-13372.918195585926
35000,1412.8491804599762,11.820139646530151,177.59,145.37,0.4738900391074304,0.061088945179142,0.03278390144156081,-19262.276986349923,-18232.780796956857,-15449.774801995569,-14836.860522010342,145.17312622070312,71.53230285644531,86.70989990234375,0.8999999761581421,3e-05,,
36000,1439.0604190826416,38.21844696998596,171.55,139.13,0.47158960202438466,0.061021668192093204,0.03401465303547983,-18510.451023573987,-17779.347927375406,-15180.162202246951,-14872.26503413964,171.44015502929688,71.51333618164062,97.04611206054688,0.8999999761581421,3e-05,13613.298735389755,-13433.275714371677
37000,1491.5165195465088,11.699400663375854,175.85,146.125,0.5180584311019093,0.07903430035534165,0.03533099635646645,-19555.19612162373,-18381.83459643351,-15536.840101526845,-15102.905856556263,135.39736938476562,67.46063995361328,71.27359771728516,0.8999999761581421,3e-05,,
38000,1517.9063320159912,38.74708080291748,167.29,138.495,0.4989894508528049,0.08737569272869085,0.037379900711254195,-18747.77758572455,-18038.30993737449,-15577.419841642253,-15188.533719107301,134.36769104003906,75.16311645507812,64.03308868408203,0.8999999761581421,3e-05,14026.769525428977,-13653.927379160352
39000,1570.6007707118988,11.51502776145935,165.64,139.895,0.501109139307897,0.07696090460459075,0.03655979957662088,-18753.979381263307,-17946.98371130753,-15584.58506512781,-15073.114848442901,128.83670043945312,67.23809814453125,82.72383880615234,0.8999999761581421,3e-05,,
