iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
6000,218.7049069404602,19.090941429138184,40.095,45.62,0.6210407239819005,0.16409321802466478,0.1749253029364434,-122601.42146416828,-97264.55308333266,-85891.191146928,-82024.64345915412,1427.764404296875,1494.2318115234375,1495.7611083984375,0.2699999213218689,0.0001,75665.10204769763,-75233.26292410483
7000,248.04177594184875,6.572065830230713,37.245,41.585,0.5803167420814479,0.15588510180008577,0.1682669946859871,-95541.34151351516,-87140.08525513252,-81935.89513376809,-79989.03695247367,1502.58447265625,1475.170166015625,1472.44287109375,0.3149999976158142,0.0001,,
8000,264.23023772239685,17.76541566848755,34.26,40.23,0.6860859728506787,0.35674947286218794,0.29549288196030876,-89593.21848920408,-88492.70110268914,-80905.9388507316,-80144.76450421014,1443.92919921875,1427.037353515625,1444.5799560546875,0.35999995470046997,0.0001,75168.81831580315,-75042.5445400295
9000,291.6023461818695,6.468868017196655,34.935,39.96,0.643947963800905,0.26626420027144354,0.18861701693802568,-88439.0567364185,-87012.00703347565,-80853.48970874344,-80741.7953038602,1502.12353515625,1311.8179931640625,1325.893798828125,0.4049999713897705,0.0001,,
10000,307.09144711494446,16.92592191696167,28.235,36.08,0.6773190045248869,0.2888867885695159,0.233128510556249,-80118.08905022524,-79743.80295453966,-76455.03707263118,-75659.90666453975,1024.8990478515625,1187.0238037109375,1157.27099609375,0.44999998807907104,0.0001,72222.1300743844,-71920.56924059022
11000,332.8921663761139,6.038869619369507,25.64,35.0,0.765554298642534,0.4262476423171905,0.27832108546007556,-78362.67101359504,-78354.83282120798,-75491.9365587219,-75341.08851033563,1041.737548828125,1142.11767578125,1110.4356689453125,0.4950000047683716,0.0001,,
12000,347.1893699169159,16.302225351333618,18.9,33.05,0.8619909502262443,0.4934482476569495,0.41283816834711173,-76501.06457586237,-76463.93203173531,-74662.19506289961,-74559.45894005154,1074.5164794921875,1098.227783203125,1057.9808349609375,0.5399999618530273,0.0001,71858.56111802744,-71841.45566586716
13000,371.76793026924133,5.804177761077881,16.18,32.03,0.9140271493212669,0.7151427894743403,0.5886566196726624,-76036.18080074174,-76019.81556917785,-74281.79877769278,-74263.87201817501,1235.8515625,1088.0504150390625,1053.2152099609375,0.5849999189376831,0.0001,,
14000,385.7079529762268,16.381608486175537,21.0,32.515,0.8048642533936651,0.5562779950508059,0.4115765133435884,-76230.46419325932,-76002.52732488647,-74436.5503216519,-74278.58701895011,1000.4237670898438,1020.6531982421875,980.1805419921875,0.6299999952316284,0.0001,71845.83511246125,-71820.91322732138
15000,410.1889126300812,5.701788425445557,16.0,31.0,0.8642533936651583,0.6913764172691204,0.4434738971568366,-75527.65858230462,-75527.65858230462,-74050.79391655068,-74050.79391655067,967.7949829101562,974.6611328125,966.01416015625,0.6749999523162842,0.0001,,
16000,424.1287727355957,15.61840295791626,18.0,30.0,0.7664027149321267,0.5736023334953816,0.3236752552260574,-75070.69397175172,-75070.69397175172,-73820.8574658141,-73820.8574658141,905.695556640625,938.5208129882812,929.4495849609375,0.7199999094009399,0.0001,71792.3349890901,-71792.3349890901
17000,448.0353786945343,5.7812299728393555,21.0,31.0,0.7615950226244345,0.5671507205921559,0.314567095833268,-76304.93076491068,-76304.93076491069,-75238.17148043918,-75238.1714804392,817.9984741210938,880.470947265625,849.1171264648438,0.7649999260902405,0.0001,,
