iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
8000,131.18831133842468,7.628026008605957,21.395,27.315,0.7120535714285714,0.3183916945509687,0.22452165889665893,-3014.8588707090344,-2784.8850001431147,-2352.7242257947805,-2337.5095039410508,70.49099731445312,19.684696197509766,23.902156829833984,0.35999995470046997,0.0001,2227.3167089745502,-2217.580068266516
9000,147.21660733222961,3.1630983352661133,23.18,27.005,0.5491071428571428,0.30315641740781196,0.1469881221719457,-2947.3815461698005,-2946.8289257474817,-2351.5474819197343,-2351.527665789531,54.883296966552734,18.01582908630371,20.43609619140625,0.4049999713897705,0.0001,,
10000,157.3292236328125,7.463125228881836,24.23,26.0,0.5089285714285714,0.2358984400102821,0.13421574770258982,-2725.780756820054,-2725.7807568200533,-2344.2905133711315,-2344.059797516047,42.50079345703125,17.30109977722168,19.595184326171875,0.44999998807907104,0.0001,2226.1228081333725,-2225.8806818195876
11000,171.9826762676239,2.17547607421875,22.86,25.83,0.5379464285714286,0.2488086449713288,0.15291187680893564,-2707.648307650332,-2618.3118733550073,-2342.677769283902,-2333.1949510871573,39.60915756225586,17.268430709838867,17.82048225402832,0.4950000047683716,0.0001,,
12000,182.04905486106873,7.497081279754639,23.765,25.69,0.4854910714285714,0.2352124770763353,0.13740594613366258,-2715.5962583369105,-2561.9458513607406,-2360.1347786458464,-2336.9465784123904,40.0423698425293,16.4512882232666,19.180374145507812,0.5399999618530273,0.0001,2242.5923809369096,-2224.8213950226395
13000,196.72926330566406,2.1478676795959473,21.94,25.03,0.5881696428571428,0.26940070853942805,0.17473207686622322,-2706.107121452639,-2561.9458513607406,-2423.2896984078225,-2333.1949510871573,40.01076889038086,17.027456283569336,17.8028564453125,0.5849999189376831,0.0001,,
14000,206.74858570098877,7.12984824180603,20.58,23.295,0.5379464285714285,0.30594532279314884,0.1592391304347826,-2537.038702796004,-2509.775813096381,-2328.8829535094437,-2327.0743387785114,35.98054504394531,16.802663803100586,18.657394409179688,0.6299999952316284,0.0001,2221.4568840762117,-2220.081911973922
15000,221.18767189979553,2.0558583736419678,19.325,22.195,0.5848214285714286,0.3236193783068783,0.18229166666666666,-2489.7797338858554,-2484.2171898411234,-2322.033738052554,-2316.444956756686,39.11894989013672,16.89871597290039,18.811588287353516,0.6749999523162842,0.0001,,
16000,231.20274877548218,6.970772981643677,18.345,21.345,0.59375,0.38363095238095235,0.19583333333333333,-2445.3757168601064,-2427.8696649712338,-2315.1028436381525,-2309.384378509515,43.796260833740234,15.908469200134277,18.564468383789062,0.7199999094009399,0.0001,2219.2609706821854,-2214.3636107767456
17000,245.39371752738953,1.922377109527588,16.61,19.0,0.6383928571428572,0.34524456521739133,0.2,-2387.981787624557,-2375.465444810643,-2306.4982405202923,-2297.5487554860865,43.3087043762207,15.987055778503418,17.550289154052734,0.7649999260902405,0.0001,,
18000,254.98150205612183,6.319642543792725,15.2,17.0,0.6205357142857143,0.2868392602767603,0.19016203703703702,-2354.399288385898,-2348.544895455003,-2300.470560983443,-2293.668565776616,52.5024299621582,17.312328338623047,17.287944793701172,0.809999942779541,0.0001,2229.3247075616446,-2217.6482027740703
19000,268.98485922813416,1.8375625610351562,13.74,16.205,0.6573660714285714,0.3015631223351811,0.19401605339105338,-2352.3434167446326,-2324.715767033277,-2299.0004335650938,-2278.883672507825,50.92362594604492,13.537165641784668,15.929513931274414,0.8549999594688416,0.0001,,
20000,278.9218101501465,5.968296527862549,13.46,15.205,0.6595982142857142,0.30582511850894206,0.20625875350140055,-2339.6700465746703,-2314.0535357238523,-2294.2021550553577,-2273.140950738173,51.32379150390625,10.906604766845703,15.181337356567383,0.8999999761581421,0.0001,2222.0041083603583,-2210.6534494666303
21000,297.5047504901886,1.7597854137420654,11.14,14.695,0.6930803571428571,0.483110119047619,0.36354166666666665,-2362.5099154435484,-2321.2722167087445,-2301.648903694861,-2273.140950738173,48.96485137939453,12.3557710647583,16.061309814453125,0.8999999761581421,0.0001,,
22000,306.9564723968506,5.565509557723999,10.875,13.325,0.6729910714285715,0.3250796078921079,0.22705176767676766,-2318.6999464243486,-2302.800969193404,-2279.338177467547,-2263.426727818777,49.227962493896484,11.923446655273438,16.224966049194336,0.8999999761581421,0.0001,2220.8180746144803,-2207.0440740276877
23000,319.9060790538788,1.7132346630096436,12.24,13.75,0.5870535714285714,0.29565122377622377,0.21838578088578087,-2317.613739571018,-2304.290048241885,-2275.861680456308,-2268.383738558669,52.07248306274414,9.465805053710938,12.741270065307617,0.8999999761581421,0.0001,,
24000,329.79743242263794,6.152765274047852,14.385,16.095,0.5982142857142856,0.36924399525205975,0.26488095238095233,-2340.5995866632647,-2287.24036897529,-2286.5645682893633,-2262.120564809714,44.26161193847656,10.076201438903809,11.257680892944336,0.8999999761581421,0.0001,2210.962020279492,-2206.1454800706097
25000,343.5493371486664,1.831010341644287,13.155,16.595,0.7544642857142856,0.4327924398784382,0.3426234326018809,-2337.057589805379,-2292.5619979126386,-2284.9161928030253,-2263.3963326348476,44.759761810302734,8.91501235961914,11.750553131103516,0.8999999761581421,0.0001,,
26000,357.7434709072113,6.012627840042114,12.51,14.68,0.7477678571428572,0.4832008867446847,0.34858091787439616,-2313.848299926305,-2280.622079021616,-2278.441167825645,-2260.2138978829644,36.078163146972656,9.40420913696289,12.560883522033691,0.8999999761581421,0.0001,2211.895953661182,-2207.922510615302
27000,370.94837975502014,1.656245231628418,7.85,10.845,0.6941964285714286,0.4455445148489503,0.3395337301587301,-2279.8613081415747,-2274.311894280671,-2260.048119929979,-2254.8274806287577,37.567626953125,7.568094730377197,9.99504280090332,0.8999999761581421,0.0001,,
28000,380.72350215911865,6.767938613891602,15.925,19.9,0.7678571428571429,0.4354730767701571,0.40840439276485785,-2528.207331509372,-2291.807378268551,-2304.826896465603,-2259.1829998803005,31.41851043701172,7.634696006774902,11.79963207244873,0.8999999761581421,0.0001,2216.648358874368,-2208.767182695555
29000,394.8017303943634,1.9022064208984375,15.36,18.205,0.7254464285714286,0.21471859356767892,0.28770881895881895,-2459.2088080362314,-2338.370175460872,-2359.9707846769666,-2287.9902960472155,22.16366958618164,7.500464916229248,11.27344036102295,0.8999999761581421,0.0001,,
30000,403.8833885192871,3.166384220123291,9.81,3.58,0.8125,0.2707670238920239,0.36127611127611126,-2846.3855969454185,-2319.658256036985,-2836.1308603028524,-2276.2647988753524,17.5522403717041,5.936290740966797,6.487855911254883,0.8999999761581421,0.0001,2803.546146472336,-2207.2946785472527
31000,414.7181625366211,0.822345495223999,9.1,1.315,0.6428571428571428,0.1607142857142857,0.2099702380952381,-2918.0116758110908,-2331.562617086749,-2917.3981331770938,-2275.987765950647,13.984848022460938,7.1114020347595215,7.162516117095947,0.8999999761581421,0.0001,,
32000,423.310423374176,2.5704333782196045,9.0,1.0,0.48214285714285715,0.0625,0.125,-2929.4345660089725,-2928.6835543570432,-2929.8104973757027,-2929.335552372956,9.283309936523438,6.109894275665283,5.695143699645996,0.8999999761581421,0.0001,2906.451834166313,-2906.446023806723
33000,434.6301429271698,1.7535088062286377,12.8,13.995,0.7142857142857142,0.4849266353046595,0.49381160394265233,-2401.1462650668163,-2289.8883208648476,-2358.4385006217444,-2265.080794990794,8.445507049560547,6.899084091186523,5.932678699493408,0.8999999761581421,0.0001,,
34000,443.8941960334778,5.864266395568848,11.12,13.735,0.7198660714285714,0.38990455389144907,0.3796875,-2308.7829645605393,-2278.9372142100083,-2268.786453769697,-2260.471508551282,8.981731414794922,5.189471244812012,5.001280307769775,0.8999999761581421,0.0001,2211.087863939947,-2206.26476679381
35000,457.6999304294586,1.844412088394165,14.505,15.62,0.5926339285714286,0.28685019841269843,0.27485119047619044,-2327.853019417267,-2289.8637295583203,-2275.598350125456,-2261.945142718131,10.649261474609375,5.484007835388184,6.088127136230469,0.8999999761581421,0.0001,,
36000,466.773316860199,5.558521509170532,10.75,12.115,0.7321428571428571,0.4362326909201909,0.44300595238095236,-2292.720957033151,-2278.4164772042595,-2265.722693856013,-2257.085467815184,10.249777793884277,6.185205459594727,8.81116771697998,0.8999999761581421,0.0001,2210.599113605336,-2206.554800962317
37000,480.0190668106079,1.7802586555480957,13.64,13.63,0.6674107142857142,0.3117329925065859,0.24071596506941334,-2304.437113668435,-2291.170986378212,-2271.4850017090125,-2267.582283805536,9.779528617858887,6.360375881195068,6.247197151184082,0.8999999761581421,0.0001,,
38000,489.01351714134216,5.571928262710571,11.44,12.29,0.6506696428571429,0.19365839537569413,0.23839285714285716,-2300.850009557384,-2281.2757600721093,-2267.3174164806255,-2259.926964969782,8.906882286071777,5.5112481117248535,5.566298961639404,0.8999999761581421,0.0001,2210.497353867743,-2208.2972063031057
39000,502.3715908527374,1.705338954925537,12.005,12.1,0.6205357142857144,0.24102979196729196,0.19975799663299662,-2295.925210180273,-2277.416769259623,-2268.2805205437485,-2260.0354064818025,9.920013427734375,5.637866020202637,5.417445659637451,0.8999999761581421,0.0001,,
