iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
0,20.906915426254272,12.595685005187988,25.77,1.01,0.5582933333333333,0.07248462630085148,0.07316855881425419,-17198.445437011527,-16541.877191837535,-17210.413297078063,-16550.625750547475,698.2410888671875,698.2410888671875,698.2410888671875,0.0,0.0001,17063.12352227736,-16355.942411519674
1,26.93802762031555,1.8598747253417969,25.98,1.23,0.51776,0.060547643979057604,0.06442513089005236,-17206.31186384153,-16617.66503085373,-17218.732409177694,-16633.94021446922,726.7066040039062,712.473876953125,701.087646484375,4.500150680541992e-05,0.0001,,
10,34.38331079483032,5.555071830749512,28.78,4.88,0.61712,0.0807856620663277,0.08402084305452936,-17208.316286381963,-16001.244646005087,-17149.926857746435,-16015.92620234383,733.63330078125,696.1622924804688,698.4297485351562,0.0004500150680541992,0.0001,,
50,43.58841943740845,7.109042167663574,61.285,55.75,0.8064,0.2307204811748745,0.24958471216854738,-25784.16269630919,-14231.255949327984,-17795.38762849105,-14248.818064088504,691.827880859375,686.5686645507812,678.2050170898438,0.0022500157356262207,0.0001,,
100,56.39038348197937,7.301956653594971,62.685,60.18,0.8348266666666666,0.25306737176296057,0.275092104130709,-28533.931435923438,-17239.939060085566,-17536.074480690015,-15952.923602170335,663.3799438476562,670.867919921875,656.0720825195312,0.004499971866607666,0.0001,,
500,75.72824382781982,9.132041454315186,69.49,67.4,0.8131199999999998,0.20133073632965887,0.21720936707739605,-27914.40442837261,-22577.482528529155,-17939.62509817652,-16347.816852918502,418.5461730957031,491.6793518066406,447.3567199707031,0.02249997854232788,0.0001,,
1000,89.04763698577881,7.588829517364502,67.995,67.88,0.7877333333333333,0.25512149299906517,0.26333267981881864,-29141.159793076753,-24692.303339254973,-17725.501335093188,-16502.082558916947,555.7169799804688,366.11444091796875,373.50885009765625,0.04500001668930054,0.0001,,
2000,109.73210549354553,25.21792697906494,91.16,91.81,0.6446933333333333,0.18314717855445878,0.18816243095705698,-28541.276598529264,-25343.177364050687,-17942.607921944367,-16840.866259466373,529.9859619140625,260.35748291015625,282.2879333496094,0.09000003337860107,0.0001,13880.785827886588,-13444.953418886502
3000,145.9049162864685,8.441013813018799,91.705,91.36,0.6990933333333333,0.1034832417972969,0.11087839335144804,-27973.387554438737,-25618.734348005386,-18418.509573456533,-16887.407983608227,476.0140686035156,220.5601348876953,240.1266632080078,0.13499999046325684,0.0001,,
4000,165.62438297271729,24.771326065063477,93.18,89.695,0.6302933333333334,0.08713000585570556,0.09461894921065002,-26506.924412431374,-24338.426029348775,-18866.998101507612,-18258.808251752107,583.8285522460938,201.51925659179688,235.156005859375,0.18000000715255737,0.0001,14353.672683213445,-13692.96429736503
5000,201.3462200164795,7.678282260894775,94.525,92.21,0.6446933333333333,0.08777270224048202,0.09153034729771439,-27240.035429719435,-24542.035004016183,-18733.04471270106,-17939.086398034713,525.24658203125,188.5984344482422,213.586181640625,0.2250000238418579,0.0001,,
6000,220.8722767829895,24.5265691280365,98.53,94.76,0.5975466666666667,0.10218147045674356,0.0861684086228893,-27419.9513665677,-25856.48142599811,-18639.995175890846,-18137.599043288785,510.4417724609375,182.1273956298828,209.2469482421875,0.2699999213218689,0.0001,14064.896789852986,-13751.525451419922
7000,257.01110911369324,8.4183349609375,94.83,97.455,0.6700266666666668,0.16959297688223726,0.16323192249814986,-28147.282016069075,-26762.00416019662,-18128.70234309138,-17562.648973026622,523.4225463867188,176.39083862304688,204.75767517089844,0.3149999976158142,0.0001,,
